frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
4050,32097,462,189,477,207,False,469.5,198.0,0.0
4050,32267,553,119,563,142,False,558.0,130.5,1.82540422693604
4050,32701,62,286,89,296,False,75.5,291.0,8.13941029804985
4050,32813,347,314,357,338,False,352.0,326.0,16.4924225024706
4050,32908,536,127,547,147,False,541.5,137.0,6.32455532033676
4050,32929,64,194,76,211,False,70.0,202.5,9.01387818865997
4050,32937,72,282,109,294,False,90.5,288.0,7.56637297521078
4050,32976,265,305,276,331,False,270.5,318.0,9.39414711402797
4050,32981,302,170,314,189,False,308.0,179.5,4.94974746830583
4050,32988,401,366,409,391,False,405.0,378.5,12.5399362039845
4050,32991,335,430,351,439,False,343.0,434.5,5.09901951359278
