frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
659,2684,506,61,520,89,False,513.0,75.0,19.4486503387767
659,3010,415,117,431,135,False,423.0,126.0,4.60977222864644
659,3707,429,451,445,473,False,437.0,462.0,3.57848509226398
659,3897,538,62,548,83,False,543.0,72.5,1.80277563773199
659,3953,50,62,72,72,False,61.0,67.0,3.53553390593274
659,3991,47,261,65,281,False,56.0,271.0,6.5
659,4281,92,295,100,315,False,96.0,305.0,1.11803398874989
659,4289,70,114,83,128,False,76.5,121.0,8.94427190999916
659,4334,521,206,542,218,False,531.5,212.0,5.1478150704935
659,4338,342,153,357,174,False,349.5,163.5,1.48560804050059
659,4554,411,176,440,192,False,425.5,184.0,8.5
659,4594,531,258,542,282,False,536.5,270.0,6.95741011839575
659,4862,462,71,480,82,False,471.0,76.5,3.27966047625454
659,4882,86,305,101,323,False,93.5,314.0,4.77260702109212
659,4923,114,122,140,134,False,127.0,128.0,3.60555127546399
659,4943,289,325,316,334,False,302.5,329.5,5.0
659,4998,276,158,290,184,False,283.0,171.0,2.40110518771023
659,5137,196,28,205,45,False,200.5,36.5,1.11803398874989
659,5199,402,403,416,421,False,409.0,412.0,0.5
659,5239,234,98,252,113,False,243.0,105.5,3.00650336770142
659,5279,350,159,360,182,False,355.0,170.5,7.43303437365925
659,5339,436,246,463,257,False,449.5,251.5,19.0262975904404
659,5349,298,324,323,335,False,310.5,329.5,3.16227766016838
659,5365,66,274,90,285,False,78.0,279.5,7.51664818918645
659,5381,487,341,504,353,False,495.5,347.0,4.12310562561766
