frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3787,30032,467,37,483,47,False,475.0,42.0,0.559016994374947
3787,30490,468,39,486,48,False,477.0,43.5,0.25
3787,30645,32,101,41,120,False,36.5,110.5,1.33593496182345
3787,30906,8,253,34,264,False,21.0,258.5,2.30718148825642
3787,31138,366,292,377,317,False,371.5,304.5,5.3851648071345
3787,31182,-1,247,10,261,False,4.5,254.0,2.25616439511348
3787,31290,331,163,343,188,False,337.0,175.5,4.74341649025257
3787,31304,113,88,123,114,False,118.0,101.0,7.5
3787,31307,241,59,261,75,False,251.0,67.0,4.30116263352131
3787,31329,331,315,345,340,False,338.0,327.5,9.19238815542512
3787,31330,198,58,217,66,False,207.5,62.0,7.64852927038918
