frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3173,23161,465,426,479,441,False,472.0,433.5,1.06406362824724
3173,24022,464,429,475,446,False,469.5,437.5,2.82842712474619
3173,26160,303,213,328,233,False,315.5,223.0,1.80277563773199
3173,26318,451,313,462,331,False,456.5,322.0,0.789200462646985
3173,26552,467,231,479,253,False,473.0,242.0,1.0
3173,26729,520,85,531,107,False,525.5,96.0,0.339934634239519
3173,26801,449,312,473,330,False,461.0,321.0,3.64005494464026
3173,26967,462,235,479,247,False,470.5,241.0,1.0
3173,27010,23,305,39,319,False,31.0,312.0,7.10633520177595
3173,27025,5,116,25,131,False,15.0,123.5,3.20156211871642
3173,27184,487,84,505,94,False,496.0,89.0,0.0
3173,27203,153,110,172,126,False,162.5,118.0,6.40312423743285
3173,27207,67,201,90,212,False,78.5,206.5,11.1018016555873
3173,27212,35,179,54,200,False,44.5,189.5,11.4017542509914
3173,27214,483,83,495,104,False,489.0,93.5,3.20156211871642
3173,27217,24,273,35,300,False,29.5,286.5,8.55862138431185
3173,27219,206,154,217,181,False,211.5,167.5,6.18465843842649
