frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1788,12709,384,252,399,277,False,391.5,264.5,0.5
1788,13889,400,403,412,417,False,406.0,410.0,0.3
1788,14536,268,245,296,257,False,282.0,251.0,4.62623023344488
1788,14601,513,96,528,106,False,520.5,101.0,0.559016994374947
1788,14688,359,141,377,162,False,368.0,151.5,1.11803398874989
1788,14753,1,177,13,204,False,7.0,190.5,0.262055031446017
1788,14803,299,262,315,288,False,307.0,275.0,3.35410196624968
1788,15063,454,106,467,126,False,460.5,116.0,3.56275174549112
1788,15089,350,150,372,167,False,361.0,158.5,7.10633520177595
1788,15194,194,205,221,218,False,207.5,211.5,3.16227766016838
1788,15241,519,63,530,85,False,524.5,74.0,2.54950975679639
1788,15284,335,446,358,457,False,346.5,451.5,4.0
1788,15324,461,342,472,369,False,466.5,355.5,4.27200187265877
1788,15363,338,447,351,461,False,344.5,454.0,0.924628720949624
1788,15383,372,99,386,105,False,379.0,102.0,4.12310562561766
1788,15394,18,118,40,139,False,29.0,128.5,3.60555127546399
1788,15416,4,164,15,195,False,9.5,179.5,4.5
1788,15423,445,352,457,369,False,451.0,360.5,5.8309518948453
