frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1296,7205,394,345,415,363,False,404.5,354.0,1.58113883008419
1296,7760,372,251,389,273,False,380.5,262.0,0.0
1296,9249,467,276,492,288,False,479.5,282.0,6.32455532033676
1296,10030,179,228,191,250,False,185.0,239.0,1.58113883008419
1296,10166,83,85,91,91,False,87.0,88.0,1.5
1296,10198,304,359,315,383,False,309.5,371.0,1.5
1296,10454,534,85,548,104,False,541.0,94.5,1.87175645376802
1296,10608,538,58,553,83,False,545.5,70.5,1.87967105242011
1296,10647,535,55,549,78,False,542.0,66.5,0.707106781186548
1296,10666,303,347,314,377,False,308.5,362.0,3.20156211871642
1296,10767,398,402,413,418,False,405.5,410.0,1.11803398874989
1296,10837,477,277,499,286,False,488.0,281.5,7.56637297521078
1296,10889,358,127,375,141,False,366.5,134.0,4.53779736637409
1296,10949,145,140,157,164,False,151.0,152.0,4.60977222864644
1296,10960,424,458,442,467,False,433.0,462.5,2.54950975679639
1296,10998,186,230,198,247,False,192.0,238.5,2.23606797749979
1296,11044,518,107,530,134,False,524.0,120.5,7.5
1296,11068,189,173,204,193,False,196.5,183.0,1.80277563773199
1296,11074,193,242,206,271,False,199.5,256.5,10.1118742080783
1296,11111,24,173,46,183,False,35.0,178.0,1.0
1296,11219,290,410,312,425,False,301.0,417.5,8.20060973342836
1296,11226,54,68,75,89,False,64.5,78.5,8.4038681569858
1296,11238,25,281,43,307,False,34.0,294.0,9.65660395791398
1296,11246,413,281,424,309,False,418.5,295.0,11.2805141726785
1296,11251,350,289,365,311,False,357.5,300.0,6.10327780786685
1296,11252,20,156,47,165,False,33.5,160.5,6.08276253029822
1296,11255,248,93,268,101,False,258.0,97.0,3.0
1296,11257,185,17,202,32,False,193.5,24.5,2.24227067451229
