frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
964,4817,490,249,505,267,False,497.5,258.0,1.17236702633793
964,6643,487,414,502,432,False,494.5,423.0,2.03485257451246
964,7099,135,225,154,246,False,144.5,235.5,3.40705513476933
964,7194,163,255,186,264,False,174.5,259.5,8.5146931829632
964,7255,38,80,49,105,False,43.5,92.5,0.559016994374947
964,7445,151,103,166,126,False,158.5,114.5,0.461735855224608
964,7491,487,53,509,65,False,498.0,59.0,5.09901951359278
964,7495,547,203,555,222,False,551.0,212.5,1.00998105348321
964,7535,385,209,407,220,False,396.0,214.5,1.11803398874989
964,7760,364,247,385,266,False,374.5,256.5,1.4142135623731
964,7795,344,419,353,444,False,348.5,431.5,5.4451360104996
964,7870,133,108,145,136,False,139.0,122.0,10.0
964,7896,40,169,54,185,False,47.0,177.0,2.1767593459085
964,7933,184,104,210,114,False,197.0,109.0,2.61967040109641
964,8039,236,359,252,367,False,244.0,363.0,1.0
964,8227,442,328,451,353,False,446.5,340.5,9.01387818865997
964,8262,350,281,359,308,False,354.5,294.5,13.729530217746
964,8264,392,213,403,225,False,397.5,219.0,3.60555127546399
964,8265,483,124,507,138,False,495.0,131.0,5.22015325445528
964,8268,457,62,475,78,False,466.0,70.0,5.3851648071345
964,8283,412,438,429,456,False,420.5,447.0,6.96419413859206
964,8286,34,96,48,133,False,41.0,114.5,9.25337776166087
964,8298,534,92,547,114,False,540.5,103.0,6.26498204307083
964,8300,360,154,369,175,False,364.5,164.5,9.01387818865997
964,8301,144,100,166,122,False,155.0,111.0,2.5
964,8303,4,230,16,253,False,10.0,241.5,8.27647267862342
964,8304,335,415,357,439,False,346.0,427.0,1.58113883008419
964,8317,410,123,420,147,False,415.0,135.0,6.5
964,8318,109,238,136,258,False,122.5,248.0,2.82842712474619
964,8325,236,360,252,371,False,244.0,365.5,1.0
