frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3815,28228,487,8,500,34,False,493.5,21.0,0.291051101701493
3815,28800,457,444,475,465,False,466.0,454.5,0.235702260395516
3815,29637,473,25,489,40,False,481.0,32.5,1.0
3815,30666,506,145,519,158,False,512.5,151.5,4.9066766531479
3815,31106,125,246,142,263,False,133.5,254.5,8.90224690738243
3815,31182,0,308,15,326,False,7.5,317.0,2.0
3815,31295,470,41,492,52,False,481.0,46.5,0.901387818865997
3815,31354,509,68,522,86,False,515.5,77.0,4.40328160454097
3815,31401,69,335,77,353,False,73.0,344.0,6.26498204307083
3815,31433,50,177,61,206,False,55.5,191.5,8.5
3815,31459,463,143,471,168,False,467.0,155.5,11.5974135047432
3815,31476,383,315,394,347,False,388.5,331.0,10.5118980208143
3815,31477,440,129,458,152,False,449.0,140.5,4.60977222864644
3815,31478,178,136,205,145,False,191.5,140.5,9.5
3815,31480,123,173,141,197,False,132.0,185.0,8.73212459828649
3815,31481,467,101,478,131,False,472.5,116.0,8.0156097709407
3815,31487,390,372,407,380,False,398.5,376.0,7.0
3815,31488,460,385,470,402,False,465.0,393.5,4.03112887414927
3815,31495,22,110,38,124,False,30.0,117.0,6.9462219947249
3815,31496,277,414,295,426,False,286.0,420.0,3.35410196624968
3815,31504,205,139,219,169,False,212.0,154.0,13.1529464379659
3815,31505,53,357,66,370,False,59.5,363.5,6.5
3815,31509,475,43,488,61,False,481.5,52.0,3.20156211871642
