frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1462,7760,383,255,393,280,False,388.0,267.5,0.0
1462,11061,190,234,212,258,False,201.0,246.0,2.60725048701517
1462,11151,445,76,455,103,False,450.0,89.5,3.64106831468763
1462,11266,533,342,546,360,False,539.5,351.0,0.0860026145192227
1462,11321,220,282,232,309,False,226.0,295.5,1.5
1462,11798,474,137,494,151,False,484.0,144.0,4.1239972043124
1462,12094,465,393,483,413,False,474.0,403.0,7.10633520177595
1462,12108,98,100,111,125,False,104.5,112.5,6.10327780786685
1462,12163,51,305,67,334,False,59.0,319.5,4.6541548131528
1462,12254,388,395,399,423,False,393.5,409.0,9.05538513813742
1462,12261,278,97,300,111,False,289.0,104.0,3.05163890393343
1462,12292,517,273,535,292,False,526.0,282.5,2.90750047769175
1462,12367,157,30,167,51,False,162.0,40.5,1.34800139112413
1462,12490,76,193,89,215,False,82.5,204.0,5.55090082779363
1462,12494,535,170,542,191,False,538.5,180.5,7.0178344238091
1462,12519,44,316,64,335,False,54.0,325.5,6.02079728939615
1462,12564,469,232,497,243,False,483.0,237.5,12.0933866224478
1462,12586,344,413,374,426,False,359.0,419.5,5.52268050859363
1462,12597,111,326,139,334,False,125.0,330.0,7.56637297521078
1462,12619,491,41,500,61,False,495.5,51.0,3.5
