frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1274,7760,372,250,389,273,False,380.5,261.5,0.0
1274,7768,531,339,542,358,False,536.5,348.5,0.530330085889911
1274,8994,51,62,64,80,False,57.5,71.0,0.25
1274,9194,354,349,384,363,False,369.0,356.0,1.58113883008419
1274,9620,0,111,15,135,False,7.5,123.0,2.0
1274,9801,181,243,203,258,False,192.0,250.5,2.0
1274,10166,93,54,107,71,False,100.0,62.5,1.33167428502021
1274,10404,454,157,481,167,False,467.5,162.0,3.16227766016838
1274,10422,485,37,493,47,False,489.0,42.0,0.707106781186548
1274,10445,509,194,531,203,False,520.0,198.5,4.03112887414927
1274,10446,39,153,51,171,False,45.0,162.0,2.91547594742265
1274,10462,508,191,529,201,False,518.5,196.0,2.23606797749979
1274,10539,449,188,474,198,False,461.5,193.0,5.71473212541989
1274,10581,509,188,530,199,False,519.5,193.5,2.23606797749979
1274,10651,10,312,41,325,False,25.5,318.5,8.3815273071201
1274,10676,2,359,12,381,False,7.0,370.0,5.09901951359278
1274,10677,262,72,284,83,False,273.0,77.5,4.74341649025257
1274,10767,398,404,413,419,False,405.5,411.5,1.0
1274,10779,442,79,462,90,False,452.0,84.5,3.20156211871642
1274,10788,132,188,140,211,False,136.0,199.5,7.51664818918645
1274,10792,134,190,144,217,False,139.0,203.5,3.5
1274,11006,484,39,492,52,False,488.0,45.5,2.5
1274,11037,367,467,392,484,False,379.5,475.5,7.21110255092798
1274,11044,507,183,520,210,False,513.5,196.5,4.60977222864644
1274,11062,361,468,384,479,False,372.5,473.5,2.69258240356725
1274,11069,175,243,201,258,False,188.0,250.5,1.0
1274,11071,474,50,497,59,False,485.5,54.5,6.0
1274,11073,193,190,216,212,False,204.5,201.0,7.61987532706409
1274,11100,96,233,107,259,False,101.5,246.0,5.22015325445528
