frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
441,160,401,404,416,421,False,408.5,412.5,0.707106781186548
441,652,353,427,364,451,False,358.5,439.0,4.74341649025257
441,1465,4,190,15,216,False,9.5,203.0,3.0
441,1857,282,94,299,107,False,290.5,100.5,3.09713128914843
441,1904,2,200,12,223,False,7.0,211.5,2.4696504922193
441,2220,28,96,49,117,False,38.5,106.5,2.91547594742265
441,2389,326,216,343,236,False,334.5,226.0,0.5
441,2755,154,372,159,381,False,156.5,376.5,3.20156211871642
441,2839,7,103,37,115,False,22.0,109.0,4.0
441,2988,433,391,450,406,False,441.5,398.5,2.91547594742265
441,2992,396,306,425,316,False,410.5,311.0,10.0
441,3063,104,107,135,118,False,119.5,112.5,1.0
441,3078,136,31,156,39,False,146.0,35.0,2.94723640418364
441,3096,504,314,514,340,False,509.0,327.0,7.56637297521078
441,3114,338,241,357,266,False,347.5,253.5,5.8309518948453
441,3149,522,143,535,170,False,528.5,156.5,1.58113883008419
441,3226,119,112,142,127,False,130.5,119.5,4.24264068711928
441,3275,150,367,167,380,False,158.5,373.5,0.707106781186548
441,3322,160,344,176,352,False,168.0,348.0,0.25
441,3327,420,124,435,147,False,427.5,135.5,2.69258240356725
441,3400,89,131,114,142,False,101.5,136.5,6.32455532033676
441,3403,276,97,302,108,False,289.0,102.5,5.0
441,3418,417,260,438,284,False,427.5,272.0,9.17877987534291
441,3419,3,336,11,359,False,7.0,347.5,9.51314879522022
441,3422,306,265,331,274,False,318.5,269.5,6.5
441,3425,47,228,55,253,False,51.0,240.5,9.01387818865997
441,3428,68,286,88,309,False,78.0,297.5,7.5
441,3432,51,42,75,52,False,63.0,47.0,1.11803398874989
441,3440,506,352,517,369,False,511.5,360.5,7.43303437365925
441,3441,125,68,150,88,False,137.5,78.0,4.30116263352131
441,3443,280,355,299,375,False,289.5,365.0,8.84590300647707
441,3447,480,305,498,326,False,489.0,315.5,8.48528137423857
441,3450,411,369,428,394,False,419.5,381.5,9.39414711402797
441,3459,473,37,498,46,False,485.5,41.5,3.0
441,3461,371,467,390,479,False,380.5,473.0,2.36135554290327
441,3462,361,214,390,226,False,375.5,220.0,11.2805141726785
441,3463,73,145,107,161,False,90.0,153.0,1.95263607456964
