frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1529,7760,431,246,442,270,False,436.5,258.0,3.16227766016838
1529,10647,457,432,468,456,False,462.5,444.0,4.27200187265877
1529,11651,44,306,63,321,False,53.5,313.5,2.23606797749979
1529,12001,286,352,297,367,False,291.5,359.5,0.485130459258126
1529,12011,46,172,62,195,False,54.0,183.5,5.3851648071345
1529,12108,281,339,296,373,False,288.5,356.0,4.17642191355232
1529,12386,374,260,399,271,False,386.5,265.5,0.0
1529,12492,328,206,358,220,False,343.0,213.0,3.56973173976386
1529,12655,462,442,474,461,False,468.0,451.5,0.418585326084987
1529,12804,289,358,304,375,False,296.5,366.5,1.4142135623731
1529,12910,373,138,388,159,False,380.5,148.5,1.11803398874989
1529,12972,76,257,87,285,False,81.5,271.0,9.7082439194738
1529,13004,306,174,322,191,False,314.0,182.5,5.40832691319598
1529,13014,43,302,70,316,False,56.5,309.0,3.0
1529,13016,370,440,380,462,False,375.0,451.0,5.52268050859363
1529,13037,298,304,308,331,False,303.0,317.5,8.13941029804985
1529,13042,372,262,401,272,False,386.5,267.0,11.0
1529,13074,112,178,121,203,False,116.5,190.5,7.0178344238091
1529,13077,241,197,251,222,False,246.0,209.5,9.01387818865997
1529,13080,336,207,355,224,False,345.5,215.5,8.5146931829632
1529,13087,366,419,393,432,False,379.5,425.5,3.50891721190455
1529,13104,512,59,531,82,False,521.5,70.5,3.20156211871642
1529,13121,482,141,493,167,False,487.5,154.0,5.59016994374947
1529,13135,1,135,19,144,False,10.0,139.5,1.11803398874989
1529,13138,147,71,159,79,False,153.0,75.0,4.60977222864644
1529,13143,393,428,415,448,False,404.0,438.0,4.60977222864644
1529,13144,6,108,26,120,False,16.0,114.0,1.11803398874989
1529,13148,288,280,313,289,False,300.5,284.5,12.0104121494643
1529,13149,235,245,245,266,False,240.0,255.5,7.10633520177595
1529,13150,379,276,408,290,False,393.5,283.0,3.53553390593274
1529,13151,276,293,289,317,False,282.5,305.0,5.70087712549569
1529,13152,99,204,110,230,False,104.5,217.0,9.05538513813742
1529,13160,395,385,418,395,False,406.5,390.0,11.4017542509914
1529,13162,520,221,536,230,False,528.0,225.5,1.58113883008419
1529,13167,22,355,46,363,False,34.0,359.0,13.5092560861063
1529,13173,506,30,523,39,False,514.5,34.5,2.69258240356725
