frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2703,17998,422,259,446,272,False,434.0,265.5,0.0
2703,18952,461,311,472,338,False,466.5,324.5,7.56637297521078
2703,21201,163,106,174,128,False,168.5,117.0,4.60977222864644
2703,21436,50,61,61,81,False,55.5,71.0,0.333333333333333
2703,22862,74,137,96,154,False,85.0,145.5,3.90512483795333
2703,23152,22,196,49,209,False,35.5,202.5,13.4629120178363
2703,23337,397,387,406,410,False,401.5,398.5,5.82141639885766
2703,23474,477,89,486,107,False,481.5,98.0,7.12468322882576
2703,23552,290,177,312,186,False,301.0,181.5,10.0498756211209
2703,23585,206,269,227,284,False,216.5,276.5,4.74341649025257
2703,23595,473,86,494,106,False,483.5,96.0,3.90512483795333
2703,23616,261,258,273,284,False,267.0,271.0,5.52268050859363
2703,23618,0,242,19,261,False,9.5,251.5,3.53553390593274
2703,23620,447,82,466,102,False,456.5,92.0,4.30116263352131
2703,23621,349,435,376,451,False,362.5,443.0,0.5
2703,23622,433,381,442,407,False,437.5,394.0,7.0178344238091
2703,23623,408,383,430,393,False,419.0,388.0,7.51664818918645
2703,23632,48,387,58,401,False,53.0,394.0,6.36396103067893
