frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3618,25053,486,219,494,234,False,490.0,226.5,1.11803398874989
3618,27553,510,50,524,72,False,517.0,61.0,0.25
3618,28228,509,45,518,61,False,513.5,53.0,0.559016994374947
3618,29170,512,112,524,129,False,518.0,120.5,1.80277563773199
3618,29603,426,259,442,284,False,434.0,271.5,9.7082439194738
3618,29866,509,211,520,226,False,514.5,218.5,1.95932820354175
3618,29892,191,221,209,245,False,200.0,233.0,7.81024967590665
3618,29987,13,350,23,376,False,18.0,363.0,6.42022442470013
3618,30032,476,34,495,45,False,485.5,39.5,0.707106781186548
3618,30044,62,121,89,133,False,75.5,127.0,2.06155281280883
3618,30077,509,212,517,230,False,513.0,221.0,1.5
3618,30102,384,460,402,477,False,393.0,468.5,9.4339811320566
3618,30109,203,135,226,145,False,214.5,140.0,7.0178344238091
3618,30122,56,112,67,136,False,61.5,124.0,4.47213595499958
3618,30123,376,394,402,403,False,389.0,398.5,8.5
3618,30146,355,154,373,177,False,364.0,165.5,6.32455532033676
3618,30151,387,147,397,166,False,392.0,156.5,2.06155281280883
