frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
476,160,402,406,416,421,False,409.0,413.5,0.5
476,948,521,320,529,336,False,525.0,328.0,1.11803398874989
476,1904,9,153,18,171,False,13.5,162.0,1.64528528463001
476,2139,464,66,476,90,False,470.0,78.0,3.5
476,2173,395,446,408,467,False,401.5,456.5,6.80073525436772
476,2220,84,76,104,95,False,94.0,85.5,1.0
476,2236,450,361,464,394,False,457.0,377.5,2.0
476,2389,328,213,344,234,False,336.0,223.5,0.0
476,2645,45,165,68,179,False,56.5,172.0,5.8309518948453
476,2684,534,62,544,87,False,539.0,74.5,5.02493781056044
476,2811,40,154,66,169,False,53.0,161.5,1.0
476,2976,252,149,283,163,False,267.5,156.0,4.70239300782059
476,2988,489,362,504,376,False,496.5,369.0,8.20060973342836
476,3047,446,288,462,311,False,454.0,299.5,4.92442890089805
476,3148,0,148,14,166,False,7.0,157.0,1.58113883008419
476,3214,386,276,418,292,False,402.0,284.0,2.15783456270401
476,3226,200,127,226,145,False,213.0,136.0,2.40382348497946
476,3249,446,282,469,303,False,457.5,292.5,3.90512483795333
476,3260,76,82,98,96,False,87.0,89.0,2.12132034355964
476,3275,150,369,169,381,False,159.5,375.0,0.5
476,3285,348,411,365,428,False,356.5,419.5,1.5
476,3286,160,285,171,308,False,165.5,296.5,5.85234995535981
476,3331,55,164,77,182,False,66.0,173.0,2.44494944278563
476,3406,156,280,169,308,False,162.5,294.0,3.94087512018957
476,3470,4,128,24,149,False,14.0,138.5,2.12132034355964
476,3566,142,137,156,166,False,149.0,151.5,5.5
476,3567,125,157,135,182,False,130.0,169.5,7.64852927038918
476,3582,516,324,540,334,False,528.0,329.0,7.28010988928052
476,3585,110,48,122,72,False,116.0,60.0,7.15891053163818
476,3593,124,129,135,154,False,129.5,141.5,6.57647321898295
476,3610,29,156,56,167,False,42.5,161.5,2.69258240356725
476,3616,380,327,408,338,False,394.0,332.5,8.63133825081603
476,3619,393,238,405,267,False,399.0,252.5,7.09655628534792
476,3644,38,170,67,181,False,52.5,175.5,2.0
476,3652,17,246,27,272,False,22.0,259.0,3.80788655293195
476,3653,331,172,355,190,False,343.0,181.0,8.79591129761752
476,3654,500,135,530,145,False,515.0,140.0,11.0453610171873
476,3656,327,99,344,106,False,335.5,102.5,3.5
476,3658,444,375,466,387,False,455.0,381.0,1.0
476,3660,388,233,400,261,False,394.0,247.0,8.90224690738243
476,3662,48,307,77,317,False,62.5,312.0,5.3851648071345
476,3665,65,242,77,271,False,71.0,256.5,11.1018016555873
476,3674,-5,155,16,165,False,5.5,160.0,1.0
476,3676,399,195,419,216,False,409.0,205.5,7.43303437365925
476,3685,167,140,180,161,False,173.5,150.5,5.70087712549569
476,3686,164,98,198,112,False,181.0,105.0,7.76208734813001
476,3688,267,137,278,159,False,272.5,148.0,4.92442890089805
476,3690,322,261,334,288,False,328.0,274.5,8.0156097709407
476,3693,467,388,479,408,False,473.0,398.0,3.15584493882111
476,3694,23,328,44,342,False,33.5,335.0,6.57647321898295
