frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
250,566,331,208,347,228,False,339.0,218.0,0.5
250,650,232,226,251,246,False,241.5,236.0,1.5
250,937,357,318,372,336,False,364.5,327.0,2.23606797749979
250,1202,25,147,55,164,False,40.0,155.5,3.35410196624968
250,1257,497,170,509,193,False,503.0,181.5,3.04138126514911
250,1333,108,126,134,138,False,121.0,132.0,4.03112887414927
250,1365,470,287,482,312,False,476.0,299.5,4.5
250,1379,283,353,295,376,False,289.0,364.5,0.707106781186548
250,1401,31,247,45,273,False,38.0,260.0,4.27200187265877
250,1403,130,277,155,288,False,142.5,282.5,6.5
250,1445,146,135,162,169,False,154.0,152.0,7.62103975278835
250,1446,491,346,510,364,False,500.5,355.0,5.3851648071345
250,1462,107,122,132,141,False,119.5,131.5,1.99360087390742
250,1475,432,415,442,437,False,437.0,426.0,5.3851648071345
250,1510,374,235,406,247,False,390.0,241.0,5.70087712549569
250,1669,355,324,370,344,False,362.5,334.0,6.72681202353685
250,1736,61,72,87,83,False,74.0,77.5,2.0
250,1764,140,144,155,169,False,147.5,156.5,5.22015325445528
250,1775,343,129,388,141,False,365.5,135.0,3.0
250,1781,229,240,241,260,False,235.0,250.0,6.26498204307083
250,1837,402,307,429,319,False,415.5,313.0,5.3851648071345
250,1848,44,336,53,361,False,48.5,348.5,9.82344135219425
250,1849,366,231,400,246,False,383.0,238.5,3.35410196624968
250,1851,103,182,118,191,False,110.5,186.5,7.61577310586391
250,1852,202,160,225,170,False,213.5,165.0,3.5
250,1853,396,234,404,256,False,400.0,245.0,9.7082439194738
250,1856,492,116,515,132,False,503.5,124.0,6.80073525436772
250,1865,500,67,522,77,False,511.0,72.0,11.0
250,1873,296,326,307,346,False,301.5,336.0,7.43303437365925
250,1874,360,122,382,139,False,371.0,130.5,3.90512483795333
250,1876,322,235,338,246,False,330.0,240.5,8.73212459828649
250,1877,449,396,464,418,False,456.5,407.0,8.20060973342836
250,1881,177,94,194,115,False,185.5,104.5,1.0
250,1884,441,187,457,205,False,449.0,196.0,3.53553390593274
250,1890,68,276,92,290,False,80.0,283.0,5.85234995535981
250,1895,424,421,444,435,False,434.0,428.0,6.80073525436772
