frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3560,23710,424,434,435,456,False,429.5,445.0,2.23606797749979
3560,26956,396,399,410,414,False,403.0,406.5,0.5
3560,28108,5,334,15,357,False,10.0,345.5,1.20089498305663
3560,28228,476,31,488,50,False,482.0,40.5,1.11803398874989
3560,28447,357,155,372,163,False,364.5,159.0,0.125
3560,29310,364,153,383,164,False,373.5,158.5,5.85234995535981
3560,29334,477,76,488,99,False,482.5,87.5,8.3815273071201
3560,29543,505,173,513,187,False,509.0,180.0,0.707106781186548
3560,29603,102,175,118,197,False,110.0,186.0,3.64005494464026
3560,29662,30,330,39,355,False,34.5,342.5,10.1980390271856
3560,29674,399,209,414,234,False,406.5,221.5,7.63216876123687
3560,29684,553,119,563,143,False,558.0,131.0,1.94278513029619
3560,29724,492,19,499,36,False,495.5,27.5,0.635874779098745
3560,29744,428,443,436,464,False,432.0,453.5,45.6070170039655
3560,29784,106,203,120,226,False,113.0,214.5,7.61577310586391
3560,29795,375,352,396,364,False,385.5,358.0,4.12310562561766
3560,29799,147,172,164,196,False,155.5,184.0,10.5118980208143
3560,29802,418,295,430,307,False,424.0,301.0,5.3851648071345
3560,29846,287,327,311,337,False,299.0,332.0,7.07106781186548
3560,29848,474,78,494,91,False,484.0,84.5,1.4142135623731
3560,29853,96,86,118,103,False,107.0,94.5,9.7082439194738
