frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1885,12184,398,401,411,419,False,404.5,410.0,0.353553390593274
1885,14263,358,55,373,66,False,365.5,60.5,0.5
1885,14532,477,83,492,106,False,484.5,94.5,3.54400902933387
1885,14688,377,143,391,153,False,384.0,148.0,5.3851648071345
1885,15255,447,351,458,377,False,452.5,364.0,4.5
1885,15407,540,62,551,83,False,545.5,72.5,0.0
1885,15684,439,460,452,470,False,445.5,465.0,1.58113883008419
1885,15730,358,157,375,165,False,366.5,161.0,2.0
1885,15805,441,445,456,471,False,448.5,458.0,1.80277563773199
1885,15867,447,362,457,387,False,452.0,374.5,0.744043009509531
1885,15899,464,82,478,96,False,471.0,89.0,1.35939954686901
1885,15918,136,289,152,304,False,144.0,296.5,4.94974746830583
1885,16011,461,271,485,280,False,473.0,275.5,10.5118980208143
1885,16112,35,61,45,81,False,40.0,71.0,2.91547594742265
1885,16125,292,264,302,288,False,297.0,276.0,2.5
1885,16155,88,153,102,181,False,95.0,167.0,4.60977222864644
1885,16166,297,272,308,293,False,302.5,282.5,5.70087712549569
1885,16200,514,369,529,387,False,521.5,378.0,0.353553390593274
1885,16255,446,156,459,178,False,452.5,167.0,7.82623792124926
1885,16256,475,120,490,128,False,482.5,124.0,7.5
1885,16263,307,347,313,356,False,310.0,351.5,4.7169905660283
1885,16268,388,241,412,257,False,400.0,249.0,0.5
1885,16271,437,422,469,435,False,453.0,428.5,11.8532695911297
1885,16277,357,233,367,258,False,362.0,245.5,11.5974135047432
1885,16292,103,127,128,145,False,115.5,136.0,6.40312423743285
1885,16294,255,280,270,293,False,262.5,286.5,8.27647267862342
1885,16298,286,142,295,169,False,290.5,155.5,11.5108644332213
1885,16308,414,85,428,94,False,421.0,89.5,
