frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
408,160,401,404,416,421,False,408.5,412.5,0.707106781186548
408,654,308,137,319,155,False,313.5,146.0,0.5
408,1935,66,240,92,250,False,79.0,245.0,11.5108644332213
408,2264,407,156,422,179,False,414.5,167.5,1.98595065396903
408,2389,325,216,343,237,False,334.0,226.5,0.0
408,2497,54,67,62,81,False,58.0,74.0,1.97370408432977
408,2543,245,151,263,169,False,254.0,160.0,1.58113883008419
408,2554,206,64,228,79,False,217.0,71.5,8.13941029804985
408,2571,50,47,65,65,False,57.5,56.0,3.54682957019364
408,2627,479,341,493,367,False,486.0,354.0,10.9201648339208
408,2666,430,181,438,190,False,434.0,185.5,1.5
408,2672,491,304,507,318,False,499.0,311.0,4.60977222864644
408,2724,308,130,320,151,False,314.0,140.5,7.61577310586391
408,2774,373,422,402,439,False,387.5,430.5,7.10633520177595
408,2795,0,148,12,168,False,6.0,158.0,6.79524445639906
408,2803,435,165,447,191,False,441.0,178.0,1.80277563773199
408,2830,219,288,232,306,False,225.5,297.0,5.8309518948453
408,2883,532,78,549,105,False,540.5,91.5,6.83053804615713
408,2968,438,95,448,110,False,443.0,102.5,2.5
408,2976,460,200,488,214,False,474.0,207.0,6.08276253029822
408,2979,493,161,510,172,False,501.5,166.5,1.58113883008419
408,3014,478,433,492,452,False,485.0,442.5,6.51920240520265
408,3065,344,323,367,334,False,355.5,328.5,11.7686022959398
408,3083,439,88,451,97,False,445.0,92.5,1.80277563773199
408,3097,542,59,550,81,False,546.0,70.0,5.70087712549569
408,3099,237,226,248,254,False,242.5,240.0,7.07106781186548
408,3104,139,88,165,98,False,152.0,93.0,4.5
408,3116,471,141,495,152,False,483.0,146.5,3.53553390593274
