frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2018,13289,532,278,544,301,False,538.0,289.5,3.0
2018,13456,468,34,480,55,False,474.0,44.5,5.85234995535981
2018,14263,357,55,374,66,False,365.5,60.5,0.5
2018,15078,539,62,553,85,False,546.0,73.5,0.101015254455221
2018,16048,384,122,399,136,False,391.5,129.0,1.0
2018,16128,478,60,492,88,False,485.0,74.0,1.27446473275238
2018,16268,398,244,417,264,False,407.5,254.0,0.0
2018,16653,533,292,544,310,False,538.5,301.0,2.37170824512628
2018,16729,524,355,536,374,False,530.0,364.5,1.01639453522718
2018,16891,245,144,274,156,False,259.5,150.0,5.28230799724683
2018,17131,461,327,471,349,False,466.0,338.0,3.41573157935781
2018,17143,483,38,502,61,False,492.5,49.5,7.5
2018,17147,539,63,549,85,False,544.0,74.0,6.93821943216622
2018,17180,152,79,166,95,False,159.0,87.0,5.1478150704935
2018,17264,328,226,347,248,False,337.5,237.0,4.27200187265877
2018,17330,436,465,449,479,False,442.5,472.0,2.8395103235507
2018,17333,220,155,237,175,False,228.5,165.0,5.70087712549569
2018,17338,41,86,59,104,False,50.0,95.0,1.11803398874989
2018,17433,468,417,478,431,False,473.0,424.0,2.73131276942873
2018,17447,506,329,518,345,False,512.0,337.0,3.9230887066188
2018,17457,365,422,381,450,False,373.0,436.0,3.35410196624968
2018,17474,434,422,447,436,False,440.5,429.0,5.65685424949238
2018,17485,201,163,208,176,False,204.5,169.5,3.71651718682963
2018,17491,103,251,117,282,False,110.0,266.5,6.02079728939615
2018,17517,310,162,336,178,False,323.0,170.0,7.82623792124926
2018,17526,289,328,319,340,False,304.0,334.0,4.60977222864644
2018,17527,435,331,444,357,False,439.5,344.0,5.02493781056044
