frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
4032,28800,467,433,487,454,False,477.0,443.5,1.11803398874989
4032,32010,481,0,495,15,False,488.0,7.5,0.0
4032,32279,351,228,368,250,False,359.5,239.0,2.06155281280883
4032,32481,465,199,486,210,False,475.5,204.5,0.707106781186548
4032,32507,486,0,498,20,False,492.0,10.0,2.69258240356725
4032,32525,234,294,260,305,False,247.0,299.5,8.54400374531753
4032,32580,342,232,367,251,False,354.5,241.5,2.82098021313176
4032,32640,0,236,12,253,False,6.0,244.5,2.5
4032,32681,195,97,210,120,False,202.5,108.5,8.06225774829855
4032,32748,432,138,441,164,False,436.5,151.0,12.1655250605964
4032,32762,377,186,409,199,False,393.0,192.5,6.96419413859206
4032,32815,265,164,292,177,False,278.5,170.5,8.13941029804985
4032,32831,150,147,185,161,False,167.5,154.0,4.27200187265877
