frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2797,17998,420,260,445,272,False,432.5,266.0,0.5
2797,22934,437,462,455,477,False,446.0,469.5,1.58113883008419
2797,23161,459,443,476,462,False,467.5,452.5,0.707106781186548
2797,23288,439,463,453,479,False,446.0,471.0,2.5
2797,23711,476,157,494,175,False,485.0,166.0,3.46506240693154
2797,23849,33,104,46,133,False,39.5,118.5,5.39675828623073
2797,23911,137,261,150,280,False,143.5,270.5,7.21110255092798
2797,23943,546,130,556,152,False,551.0,141.0,6.51920240520265
2797,24047,63,356,77,366,False,70.0,361.0,0.371583072262229
2797,24082,19,294,32,319,False,25.5,306.5,7.82623792124926
2797,24152,407,276,430,287,False,418.5,281.5,11.7686022959398
2797,24190,474,163,499,175,False,486.5,169.0,4.0
2797,24216,93,36,114,46,False,103.5,41.0,8.5
2797,24222,50,288,69,304,False,59.5,296.0,2.5
2797,24223,254,251,264,276,False,259.0,263.5,2.69258240356725
