frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2381,17998,422,254,445,270,False,433.5,262.0,0.5
2381,18803,485,0,493,11,False,489.0,5.5,0.212132034355964
2381,19381,37,82,56,107,False,46.5,94.5,1.5
2381,19769,379,306,391,327,False,385.0,316.5,4.33689675567539
2381,19980,415,80,433,91,False,424.0,85.5,0.901387818865997
2381,20183,485,33,504,47,False,494.5,40.0,3.10644491340181
2381,20321,543,108,552,126,False,547.5,117.0,4.0
2381,20471,461,423,471,442,False,466.0,432.5,4.12310562561766
2381,20510,484,0,502,13,False,493.0,6.5,0.441176470588235
2381,20586,43,321,54,347,False,48.5,334.0,4.03112887414927
2381,20605,239,257,263,278,False,251.0,267.5,5.31589743338592
2381,20685,384,315,399,337,False,391.5,326.0,2.12132034355964
2381,20736,423,73,436,83,False,429.5,78.0,1.00073937163521
2381,20751,17,131,34,155,False,25.5,143.0,1.01295463743727
2381,20753,467,200,478,226,False,472.5,213.0,3.0
2381,20755,537,60,553,84,False,545.0,72.0,0.5
2381,20848,47,327,59,354,False,53.0,340.5,20.8865985742054
2381,20899,9,231,18,258,False,13.5,244.5,4.5
2381,20915,186,60,212,71,False,199.0,65.5,2.54950975679639
2381,20929,317,346,334,371,False,325.5,358.5,7.21110255092798
2381,20931,243,257,254,281,False,248.5,269.0,4.03112887414927
2381,20936,86,122,106,137,False,96.0,129.5,2.91547594742265
2381,20946,462,86,476,113,False,469.0,99.5,2.69258240356725
2381,20956,296,392,308,401,False,302.0,396.5,
2381,20960,132,238,158,248,False,145.0,243.0,9.05538513813742
2381,20961,100,194,114,221,False,107.0,207.5,9.0
2381,20964,38,118,57,142,False,47.5,130.0,7.43303437365925
2381,20965,1,111,14,143,False,7.5,127.0,0.640312423743285
