frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3093,24305,328,325,346,349,False,337.0,337.0,2.91547594742265
3093,25692,454,234,467,260,False,460.5,247.0,6.2983683954215
3093,25931,330,332,353,354,False,341.5,343.0,2.69258240356725
3093,25992,521,66,530,86,False,525.5,76.0,4.92442890089805
3093,26016,150,132,182,146,False,166.0,139.0,2.5
3093,26294,496,49,507,63,False,501.5,56.0,0.5
3093,26321,471,121,446,109,False,458.5,115.0,6.80073525436772
3093,26381,306,181,328,195,False,317.0,188.0,1.52979664589049
3093,26554,277,82,287,112,False,282.0,97.0,9.30053761886914
3093,26576,165,130,185,149,False,175.0,139.5,4.27200187265877
3093,26593,443,107,460,122,False,451.5,114.5,3.60555127546399
3093,26607,158,205,171,235,False,164.5,220.0,14.7139389695622
3093,26611,290,271,315,288,False,302.5,279.5,7.90569415042095
3093,26612,67,38,85,49,False,76.0,43.5,
3093,26613,473,27,486,44,False,479.5,35.5,2.5
3093,26614,509,308,519,330,False,514.0,319.0,6.02079728939615
3093,26616,352,293,372,315,False,362.0,304.0,8.48528137423857
3093,26617,461,291,470,316,False,465.5,303.5,4.12310562561766
3093,26619,131,251,151,272,False,141.0,261.5,7.77817459305202
