frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3391,25807,466,206,485,222,False,475.5,214.0,1.11803398874989
3391,26294,470,202,486,220,False,478.0,211.0,0.0
3391,26681,515,363,526,383,False,520.5,373.0,4.65301182366238
3391,27123,1,142,22,160,False,11.5,151.0,2.5
3391,27233,1,346,13,362,False,7.0,354.0,1.18585412256314
3391,28228,480,16,495,36,False,487.5,26.0,1.58113883008419
3391,28235,465,206,486,218,False,475.5,212.0,0.5
3391,28324,394,428,405,445,False,399.5,436.5,6.40312423743285
3391,28372,48,259,77,271,False,62.5,265.0,7.16706801316448
3391,28387,60,257,84,271,False,72.0,264.0,2.82842712474619
3391,28389,197,45,223,64,False,210.0,54.5,4.38613334048036
3391,28402,263,304,276,329,False,269.5,316.5,6.26498204307083
3391,28447,355,154,370,163,False,362.5,158.5,0.790569415042095
3391,28461,88,111,97,135,False,92.5,123.0,1.16405738080166
3391,28476,223,222,236,251,False,229.5,236.5,11.7686022959398
3391,28569,296,134,318,143,False,307.0,138.5,8.06225774829855
3391,28695,441,276,452,306,False,446.5,291.0,14.0089257261219
3391,28699,77,247,99,271,False,88.0,259.0,2.71313676601662
3391,28707,86,86,117,100,False,101.5,93.0,1.58113883008419
3391,28759,325,231,348,248,False,336.5,239.5,10.0
3391,28777,216,18,231,34,False,223.5,26.0,7.07106781186548
