frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2524,17998,422,257,447,274,False,434.5,265.5,0.5
2524,19932,202,270,221,292,False,211.5,281.0,2.5
2524,20241,127,41,142,55,False,134.5,48.0,1.11803398874989
2524,20445,361,462,375,480,False,368.0,471.0,3.20156211871642
2524,20762,16,289,31,305,False,23.5,297.0,2.82842712474619
2524,21073,428,66,445,81,False,436.5,73.5,0.707106781186548
2524,21350,361,458,377,466,False,369.0,462.0,3.53553390593274
2524,21736,313,338,328,365,False,320.5,351.5,8.45403236717876
2524,21816,12,287,26,316,False,19.0,301.5,1.11803398874989
2524,21888,429,71,447,82,False,438.0,76.5,2.01556443707464
2524,21918,447,320,465,341,False,456.0,330.5,4.30116263352131
2524,22005,400,158,416,182,False,408.0,170.0,7.61577310586391
2524,22119,450,209,467,234,False,458.5,221.5,3.35410196624968
2524,22141,493,163,501,189,False,497.0,176.0,13.0862523283024
