frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2250,15730,373,150,397,160,False,385.0,155.0,7.28010988928052
2250,16763,234,126,246,148,False,240.0,137.0,6.26498204307083
2250,16858,419,379,439,393,False,429.0,386.0,3.16227766016838
2250,17761,521,320,531,343,False,526.0,331.5,4.0
2250,17971,490,26,501,43,False,495.5,34.5,0.868749617508178
2250,17998,419,256,442,268,False,430.5,262.0,0.5
2250,18559,420,269,438,285,False,429.0,277.0,2.29189224945295
2250,18788,144,236,162,247,False,153.0,241.5,1.35197868506992
2250,19060,475,360,496,375,False,485.5,367.5,5.30396890712987
2250,19164,395,460,403,477,False,399.0,468.5,2.0
2250,19167,255,118,233,104,False,244.0,111.0,4.60977222864644
2250,19174,222,112,246,124,False,234.0,118.0,6.16983186638952
2250,19397,352,163,361,190,False,356.5,176.5,8.06032808816669
2250,19585,221,112,243,135,False,232.0,123.5,4.60977222864644
2250,19588,228,237,242,263,False,235.0,250.0,6.67083203206317
2250,19611,480,33,509,50,False,494.5,41.5,2.91547594742265
2250,19614,399,411,422,430,False,410.5,420.5,6.26498204307083
2250,19625,437,155,467,166,False,452.0,160.5,4.60977222864644
2250,19637,156,237,165,261,False,160.5,249.0,8.0156097709407
2250,19653,539,191,548,211,False,543.5,201.0,4.27200187265877
2250,19654,516,92,530,103,False,523.0,97.5,1.80277563773199
