frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
841,3541,396,467,407,480,False,401.5,473.5,3.1875
841,3707,315,401,328,424,False,321.5,412.5,2.12132034355964
841,4286,357,248,381,263,False,369.0,255.5,0.0
841,4331,235,312,245,335,False,240.0,323.5,3.16227766016838
841,4480,236,306,252,323,False,244.0,314.5,3.29257488642492
841,4817,536,341,549,363,False,542.5,352.0,0.14142135623731
841,4882,392,158,409,168,False,400.5,163.0,4.52769256906871
841,5238,459,161,474,187,False,466.5,174.0,3.16227766016838
841,5764,95,266,118,283,False,106.5,274.5,1.0
841,6038,400,405,415,421,False,407.5,413.0,0.707106781186548
841,6049,149,269,162,288,False,155.5,278.5,3.80788655293195
841,6128,486,251,511,269,False,498.5,260.0,4.74341649025257
841,6165,396,467,411,480,False,403.5,473.5,1.11803398874989
841,6171,200,290,216,311,False,208.0,300.5,4.94974746830583
841,6241,33,82,63,98,False,48.0,90.0,3.90512483795333
841,6335,79,217,89,243,False,84.0,230.0,4.03112887414927
841,6362,485,248,504,273,False,494.5,260.5,6.72681202353685
841,6611,6,230,31,240,False,18.5,235.0,2.0
841,6638,433,204,463,217,False,448.0,210.5,7.15891053163818
841,6668,0,223,30,236,False,15.0,229.5,5.0
841,6730,317,397,325,417,False,321.0,407.0,5.62084313524407
841,6777,434,202,462,217,False,448.0,209.5,14.5773797371133
841,6802,506,60,518,93,False,512.0,76.5,6.32455532033676
841,6871,238,311,256,333,False,247.0,322.0,2.06155281280883
841,6912,128,277,143,299,False,135.5,288.0,7.63216876123687
841,6984,515,218,524,236,False,519.5,227.0,5.40832691319598
841,6985,56,166,68,192,False,62.0,179.0,10.4403065089106
841,7009,75,164,86,187,False,80.5,175.5,4.74341649025257
841,7040,109,268,124,289,False,116.5,278.5,4.27200187265877
841,7048,38,226,53,252,False,45.5,239.0,13.8924439894498
841,7051,32,140,41,168,False,36.5,154.0,8.0156097709407
841,7054,121,78,131,105,False,126.0,91.5,6.0
841,7061,153,141,175,164,False,164.0,152.5,7.90569415042095
841,7064,485,39,496,64,False,490.5,51.5,5.22015325445528
841,7088,7,105,21,134,False,14.0,119.5,10.1242283656583
841,7093,149,277,166,295,False,157.5,286.0,2.23606797749979
841,7096,193,115,210,134,False,201.5,124.5,9.5524865872714
841,7099,160,77,178,94,False,169.0,85.5,4.60977222864644
