frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1333,6038,481,433,491,449,False,486.0,441.0,4.27200187265877
1333,7205,454,328,472,347,False,463.0,337.5,3.20156211871642
1333,7760,372,250,389,274,False,380.5,262.0,0.0
1333,9445,458,430,474,438,False,466.0,434.0,0.707106781186548
1333,9988,219,213,236,231,False,227.5,222.0,3.53553390593274
1333,10614,475,437,487,451,False,481.0,444.0,7.35696948478108
1333,10647,523,54,536,77,False,529.5,65.5,2.23606797749979
1333,10767,399,404,413,420,False,406.0,412.0,0.5
1333,10924,2,121,13,142,False,7.5,131.5,2.07774733211834
1333,11372,147,280,158,303,False,152.5,291.5,4.74341649025257
1333,11464,73,265,91,283,False,82.0,274.0,4.7169905660283
1333,11473,47,307,72,317,False,59.5,312.0,4.03112887414927
1333,11483,446,324,474,343,False,460.0,333.5,2.91547594742265
1333,11490,348,416,358,428,False,353.0,422.0,3.53553390593274
1333,11505,468,260,490,272,False,479.0,266.0,1.11803398874989
1333,11510,221,289,235,312,False,228.0,300.5,6.0
1333,11511,19,277,32,304,False,25.5,290.5,8.73212459828649
1333,11513,39,243,50,268,False,44.5,255.5,2.23606797749979
1333,11514,537,199,548,211,False,542.5,205.0,6.51920240520265
1333,11517,358,114,378,123,False,368.0,118.5,5.02493781056044
1333,11518,200,114,213,141,False,206.5,127.5,7.56637297521078
1333,11519,77,84,109,97,False,93.0,90.5,6.08276253029822
1333,11521,436,441,463,453,False,449.5,447.0,6.5
1333,11532,13,142,33,162,False,23.0,152.0,10.2591422643416
