frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3610,25053,484,218,492,234,False,488.0,226.0,0.5
3610,26956,396,398,409,414,False,402.5,406.0,0.0217391304347826
3610,28800,507,375,519,399,False,513.0,387.0,4.12310562561766
3610,29603,383,172,398,198,False,390.5,185.0,12.3490890352285
3610,29836,46,84,65,100,False,55.5,92.0,1.0
3610,29853,378,276,399,288,False,388.5,282.0,7.43303437365925
3610,29921,145,181,166,199,False,155.5,190.0,5.8309518948453
3610,30044,106,119,126,129,False,116.0,124.0,7.07106781186548
3610,30059,32,120,41,129,False,36.5,124.5,3.64005494464026
3610,30071,425,446,453,461,False,439.0,453.5,0.707106781186547
3610,30077,509,228,518,249,False,513.5,238.5,1.11803398874989
3610,30082,216,174,232,189,False,224.0,181.5,5.60002379955673
