frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1197,6038,401,403,414,419,False,407.5,411.0,0.0
1197,7760,370,250,389,273,False,379.5,261.5,0.5
1197,8835,29,135,43,146,False,36.0,140.5,4.92442890089805
1197,9146,546,193,557,207,False,551.5,200.0,4.20982852976223
1197,9382,443,389,467,404,False,455.0,396.5,16.6419086946179
1197,9517,68,89,93,103,False,80.5,96.0,1.5
1197,9831,8,274,21,302,False,14.5,288.0,5.09901951359278
1197,9877,369,242,384,270,False,376.5,256.0,4.47213595499958
1197,9982,351,320,377,340,False,364.0,330.0,9.5524865872714
1197,10030,306,383,320,402,False,313.0,392.5,1.0
1197,10031,334,457,341,474,False,337.5,465.5,7.89799086079417
1197,10071,311,227,331,244,False,321.0,235.5,4.63418757113309
1197,10094,3,151,17,185,False,10.0,168.0,0.0
1197,10122,525,157,539,173,False,532.0,165.0,4.47213595499958
1197,10151,473,409,489,423,False,481.0,416.0,0.5
1197,10363,64,94,86,106,False,75.0,100.0,5.1478150704935
1197,10370,424,114,440,137,False,432.0,125.5,7.81024967590665
1197,10375,123,103,142,129,False,132.5,116.0,5.52268050859363
1197,10383,44,272,61,290,False,52.5,281.0,10.0
1197,10386,25,167,39,187,False,32.0,177.0,1.80277563773199
1197,10400,75,442,82,461,False,78.5,451.5,3.53553390593274
1197,10404,200,271,225,281,False,212.5,276.0,3.64005494464026
1197,10413,331,448,341,466,False,336.0,457.0,2.61007662722764
1197,10420,223,54,246,63,False,234.5,58.5,4.12310562561766
1197,10423,402,412,421,426,False,411.5,419.0,10.3077640640442
1197,10428,192,286,218,295,False,205.0,290.5,5.09901951359278
1197,10429,486,256,499,284,False,492.5,270.0,5.59016994374947
1197,10432,228,258,239,288,False,233.5,273.0,13.5369863706809
1197,10435,543,87,556,108,False,549.5,97.5,1.97642353760524
1197,10438,412,395,435,408,False,423.5,401.5,8.06225774829855
1197,10442,226,294,241,313,False,233.5,303.5,0.849836585598797
1197,10444,282,241,298,257,False,290.0,249.0,7.3824115301167
