frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1103,6133,457,392,473,411,False,465.0,401.5,2.06155281280883
1103,6142,535,338,547,356,False,541.0,347.0,2.01556443707464
1103,7760,370,249,386,270,False,378.0,259.5,0.5
1103,7768,533,343,547,366,False,540.0,354.5,0.25
1103,8165,501,117,511,142,False,506.0,129.5,7.0
1103,8352,157,232,173,257,False,165.0,244.5,1.80277563773199
1103,8373,113,87,129,112,False,121.0,99.5,1.80277563773199
1103,8500,119,86,140,100,False,129.5,93.0,1.11803398874989
1103,8709,472,307,484,335,False,478.0,321.0,2.23432813664919
1103,8799,410,334,428,347,False,419.0,340.5,2.86018601886311
1103,8857,412,364,428,382,False,420.0,373.0,2.69643491404386
1103,8994,26,110,40,136,False,33.0,123.0,6.51920240520265
1103,9047,50,67,60,86,False,55.0,76.5,0.9
1103,9146,475,314,488,330,False,481.5,322.0,2.23606797749979
1103,9173,381,293,400,311,False,390.5,302.0,5.5493386584079
1103,9232,104,26,116,34,False,110.0,30.0,3.26078457573982
1103,9238,7,350,16,368,False,11.5,359.0,1.2747548783982
1103,9307,64,110,76,133,False,70.0,121.5,3.64005494464026
1103,9327,483,35,503,52,False,493.0,43.5,4.12310562561766
1103,9334,482,54,501,79,False,491.5,66.5,5.3851648071345
1103,9351,280,324,290,347,False,285.0,335.5,2.06155281280883
1103,9356,93,188,106,214,False,99.5,201.0,3.64005494464026
1103,9382,194,279,215,289,False,204.5,284.0,4.12310562561766
1103,9450,111,282,124,300,False,117.5,291.0,4.27200187265877
1103,9482,3,255,25,279,False,14.0,267.0,4.03887360535088
1103,9492,313,327,324,353,False,318.5,340.0,9.8488578017961
1103,9499,233,238,242,262,False,237.5,250.0,7.56637297521078
1103,9509,461,418,473,432,False,467.0,425.0,5.8148516748065
1103,9532,-3,351,17,360,False,7.0,355.5,0.707106781186548
1103,9537,103,267,124,279,False,113.5,273.0,3.20156211871642
1103,9540,259,143,277,157,False,268.0,150.0,8.60232526704263
1103,9541,74,79,104,97,False,89.0,88.0,7.90569415042095
1103,9545,367,436,391,448,False,379.0,442.0,5.52268050859363
1103,9554,177,89,200,106,False,188.5,97.5,2.23606797749979
