frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3278,21293,355,155,370,164,False,362.5,159.5,0.166666666666667
3278,23461,520,232,531,250,False,525.5,241.0,0.912979468611981
3278,25635,500,62,512,85,False,506.0,73.5,0.837489635093407
3278,26005,495,56,506,77,False,500.5,66.5,1.11803398874989
3278,26108,474,276,484,298,False,479.0,287.0,30.2696217353306
3278,26552,458,211,472,232,False,465.0,221.5,3.90512483795333
3278,26808,178,372,198,387,False,188.0,379.5,0.25
3278,26956,395,398,410,415,False,402.5,406.5,0.25
3278,27074,97,153,117,171,False,107.0,162.0,2.54950975679639
3278,27392,269,138,283,160,False,276.0,149.0,5.1478150704935
3278,27449,94,154,110,173,False,102.0,163.5,0.0
3278,27493,321,302,333,327,False,327.0,314.5,1.95784605038925
3278,27516,548,89,557,113,False,552.5,101.0,0.914220332615747
3278,27671,58,52,81,62,False,69.5,57.0,6.60018939122204
3278,27682,510,321,520,344,False,515.0,332.5,3.56366442612262
3278,27866,112,133,120,153,False,116.0,143.0,1.4142135623731
3278,27872,66,90,80,111,False,73.0,100.5,3.35410196624968
3278,27882,16,147,27,167,False,21.5,157.0,7.81024967590665
3278,27890,23,159,35,182,False,29.0,170.5,7.61577310586391
3278,27891,147,127,164,148,False,155.5,137.5,7.10633520177595
3278,27892,130,280,164,293,False,147.0,286.5,4.03112887414927
3278,27895,225,57,247,66,False,236.0,61.5,8.55862138431185
3278,27903,468,47,475,72,False,471.5,59.5,6.0
