frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3007,23161,489,406,503,425,False,496.0,415.5,2.06155281280883
3007,23461,465,46,479,68,False,472.0,57.0,0.0
3007,23710,397,399,409,414,False,403.0,406.5,0.0
3007,24350,477,425,492,446,False,484.5,435.5,1.5
3007,24787,508,376,522,396,False,515.0,386.0,2.5
3007,24959,477,115,495,127,False,486.0,121.0,2.12132034355964
3007,25248,39,309,51,318,False,45.0,313.5,2.12132034355964
3007,25404,462,48,486,62,False,474.0,55.0,0.5
3007,25570,461,46,482,66,False,471.5,56.0,0.707106781186548
3007,25827,15,383,34,391,False,24.5,387.0,5.0
3007,25835,117,228,127,256,False,122.0,242.0,6.02079728939615
3007,25839,176,146,188,173,False,182.0,159.5,8.06225774829855
3007,25858,60,126,97,139,False,78.5,132.5,4.60977222864644
3007,25867,44,253,56,282,False,50.0,267.5,11.5974135047432
3007,25878,491,21,514,33,False,502.5,27.0,1.0
3007,25881,41,308,47,321,False,44.0,314.5,2.06155281280883
3007,25899,25,113,49,126,False,37.0,119.5,8.3815273071201
3007,25905,11,385,28,392,False,19.5,388.5,
3007,25906,320,343,332,369,False,326.0,356.0,9.7082439194738
3007,25909,367,298,378,325,False,372.5,311.5,6.08276253029822
3007,25911,245,236,261,252,False,253.0,244.0,7.61577310586391
