frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2111,16268,445,271,424,253,False,434.5,262.0,0.707106781186548
2111,16392,542,139,553,160,False,547.5,149.5,0.5
2111,16763,2,271,12,291,False,7.0,281.0,0.5
2111,17380,368,147,394,157,False,381.0,152.0,2.30488611432322
2111,17874,-1,265,20,291,False,9.5,278.0,2.06155281280883
2111,17925,83,299,114,311,False,98.5,305.0,2.54950975679639
2111,17998,417,256,440,266,False,428.5,261.0,1.0
2111,18100,388,260,405,282,False,396.5,271.0,1.11803398874989
2111,18220,126,197,139,227,False,132.5,212.0,5.02493781056044
2111,18232,-5,284,5,302,False,0.0,293.0,8.32165848854662
2111,18261,504,51,517,79,False,510.5,65.0,1.0
2111,18263,388,147,398,164,False,393.0,155.5,1.80277563773199
2111,18264,482,27,496,58,False,489.0,42.5,3.20156211871642
2111,18274,127,253,142,277,False,134.5,265.0,6.51920240520265
2111,18278,316,92,349,104,False,332.5,98.0,5.3437398472938
2111,18293,450,195,462,210,False,456.0,202.5,4.50693909432999
2111,18294,211,155,224,166,False,217.5,160.5,6.18465843842649
2111,18297,61,134,77,145,False,69.0,139.5,4.12310562561766
2111,18301,406,414,419,438,False,412.5,426.0,6.04152298679729
2111,18322,19,328,29,347,False,24.0,337.5,7.43303437365925
2111,18324,452,291,462,319,False,457.0,305.0,9.51314879522022
2111,18328,498,60,527,74,False,512.5,67.0,6.04152298679729
2111,18333,141,69,152,91,False,146.5,80.0,2.5
