frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3711,30490,471,39,490,48,False,480.5,43.5,0.0
3711,30549,356,154,370,163,False,363.0,158.5,1.0
3711,30560,409,231,441,242,False,425.0,236.5,12.0
3711,30563,299,354,313,376,False,306.0,365.0,5.70087712549569
3711,30681,355,434,366,452,False,360.5,443.0,2.5
3711,30685,477,247,488,269,False,482.5,258.0,10.3077640640442
3711,30686,304,240,316,269,False,310.0,254.5,9.12414379544733
3711,30688,90,219,104,236,False,97.0,227.5,5.67646212197547
3711,30692,98,59,120,67,False,109.0,63.0,3.53553390593274
3711,30694,423,229,457,240,False,440.0,234.5,12.747548783982
3711,30697,155,236,168,266,False,161.5,251.0,11.0
3711,30699,328,407,338,423,False,333.0,415.0,5.3851648071345
3711,30706,347,175,361,186,False,354.0,180.5,4.74341649025257
3711,30713,11,291,20,318,False,15.5,304.5,4.60977222864644
3711,30715,67,105,89,125,False,78.0,115.0,9.9247166206396
