frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3595,23161,438,456,457,474,False,447.5,465.0,0.0444444444444444
3595,28000,496,199,510,208,False,503.0,203.5,0.773936273690614
3595,28447,356,156,371,163,False,363.5,159.5,0.707106781186548
3595,28657,355,154,370,164,False,362.5,159.0,0.707106781186548
3595,29637,504,39,518,63,False,511.0,51.0,1.0137937550497
3595,29754,531,100,542,120,False,536.5,110.0,5.31507290636732
3595,29874,483,216,490,233,False,486.5,224.5,1.0
3595,29943,85,118,97,147,False,91.0,132.5,9.7082439194738
3595,29965,14,184,24,195,False,19.0,189.5,4.80234317807464
3595,29987,0,206,8,226,False,4.0,216.0,4.03112887414927
3595,29993,101,106,126,117,False,113.5,111.5,8.63133825081603
