frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2512,16392,259,276,270,301,False,264.5,288.5,7.15891053163818
2512,17998,422,257,447,274,False,434.5,265.5,0.0
2512,20778,526,58,538,81,False,532.0,69.5,0.642450295564932
2512,21612,371,216,395,236,False,383.0,226.0,7.77817459305202
2512,21653,410,173,421,197,False,415.5,185.0,3.04138126514911
2512,21657,78,129,97,141,False,87.5,135.0,3.5
2512,21708,348,430,362,452,False,355.0,441.0,4.7169905660283
2512,21718,400,131,421,151,False,410.5,141.0,4.92442890089805
2512,21874,516,265,523,285,False,519.5,275.0,10.3259382140317
2512,21899,220,162,251,174,False,235.5,168.0,6.67083203206317
2512,21978,19,268,38,281,False,28.5,274.5,5.8309518948453
2512,22007,50,240,62,266,False,56.0,253.0,5.02493781056044
2512,22026,474,315,482,339,False,478.0,327.0,11.6726175299288
2512,22030,3,188,14,215,False,8.5,201.5,9.21954445729289
2512,22031,463,194,473,214,False,468.0,204.0,5.70087712549569
2512,22039,374,215,386,231,False,380.0,223.0,7.90569415042095
2512,22053,139,271,154,293,False,146.5,282.0,8.5146931829632
2512,22062,34,128,56,149,False,45.0,138.5,3.88770702702478
