frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1175,6038,400,404,414,420,False,407.0,412.0,0.707106781186548
1175,8835,62,74,75,96,False,68.5,85.0,1.0
1175,9101,367,118,384,134,False,375.5,126.0,1.4142135623731
1175,9103,80,47,92,69,False,86.0,58.0,5.02493781056044
1175,9248,491,133,505,155,False,498.0,144.0,3.79572671860265
1175,9325,168,285,181,306,False,174.5,295.5,11.1018016555873
1175,9366,44,283,63,301,False,53.5,292.0,1.64248406575224
1175,9618,256,132,272,152,False,264.0,142.0,3.60555127546399
1175,9714,156,62,182,78,False,169.0,70.0,1.92900865217481
1175,9737,439,355,459,376,False,449.0,365.5,1.05409255338946
1175,9843,248,127,264,147,False,256.0,137.0,2.21212452135028
1175,9872,431,368,446,391,False,438.5,379.5,13.6473440639562
1175,9877,402,155,415,180,False,408.5,167.5,4.12310562561766
1175,9954,521,258,504,234,False,512.5,246.0,6.97696652071324
1175,9978,169,18,188,27,False,178.5,22.5,0.95247395379247
1175,10033,503,375,520,389,False,511.5,382.0,5.46008241696039
1175,10060,3,133,16,157,False,9.5,145.0,0.625
1175,10071,396,160,416,183,False,406.0,171.5,0.506194317412404
1175,10092,348,267,360,290,False,354.0,278.5,6.26498204307083
1175,10115,3,260,14,286,False,8.5,273.0,3.0736835985829
1175,10122,481,300,494,320,False,487.5,310.0,7.21110255092798
1175,10138,342,274,358,296,False,350.0,285.0,7.35623528245693
1175,10149,160,99,172,128,False,166.0,113.5,14.5773797371133
1175,10166,368,120,380,135,False,374.0,127.5,3.90512483795333
1175,10186,297,392,315,402,False,306.0,397.0,2.5
1175,10193,505,231,524,241,False,514.5,236.0,4.12310562561766
1175,10201,1,144,16,171,False,8.5,157.5,7.15891053163818
1175,10225,4,274,13,300,False,8.5,287.0,7.51664818918645
1175,10226,506,297,513,310,False,509.5,303.5,2.91547594742265
