frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3419,23461,480,11,497,38,False,488.5,24.5,1.11803398874989
3419,23710,516,318,525,336,False,520.5,327.0,1.0
3419,25053,520,307,530,327,False,525.0,317.0,1.20731622069258
3419,25570,483,152,494,169,False,488.5,160.5,5.1478150704935
3419,25807,439,195,461,216,False,450.0,205.5,0.5
3419,26018,505,113,520,130,False,512.5,121.5,0.707106781186548
3419,26956,396,398,410,414,False,403.0,406.0,0.166666666666667
3419,27291,162,20,177,36,False,169.5,28.0,4.0
3419,27575,356,144,372,171,False,364.0,157.5,0.559016994374947
3419,27856,498,24,520,37,False,509.0,30.5,3.90512483795333
3419,28000,498,23,512,38,False,505.0,30.5,0.5
3419,28228,501,23,515,47,False,508.0,35.0,1.0
3419,28300,359,413,370,431,False,364.5,422.0,1.66666666666667
3419,28402,169,239,183,268,False,176.0,253.5,5.40832691319598
3419,28447,355,154,368,162,False,361.5,158.0,0.25
3419,28657,354,155,370,163,False,362.0,159.0,0.5
3419,28748,358,426,373,437,False,365.5,431.5,1.35687549580317
3419,28947,456,301,478,311,False,467.0,306.0,7.90569415042095
3419,28957,89,305,101,328,False,95.0,316.5,7.76208734813001
3419,28972,9,145,22,170,False,15.5,157.5,7.90569415042095
3419,28974,312,427,328,435,False,320.0,431.0,4.03112887414927
