frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1568,10612,400,403,415,420,False,407.5,411.5,1.0
1568,11366,337,386,357,407,False,347.0,396.5,2.69258240356725
1568,12182,373,349,384,363,False,378.5,356.0,3.51213175214775
1568,12367,41,81,55,104,False,48.0,92.5,4.92442890089805
1568,12386,375,260,401,270,False,388.0,265.0,0.0
1568,12492,182,256,204,268,False,193.0,262.0,2.63622915202981
1568,12655,495,388,508,408,False,501.5,398.0,2.29444172074981
1568,12669,543,134,554,157,False,548.5,145.5,1.23820970166855
1568,12750,469,256,497,266,False,483.0,261.0,5.52268050859363
1568,12789,143,74,161,86,False,152.0,80.0,5.1478150704935
1568,12842,218,213,238,221,False,228.0,217.0,6.08276253029822
1568,13027,48,144,60,152,False,54.0,148.0,4.27200187265877
1568,13054,396,304,408,333,False,402.0,318.5,6.57647321898295
1568,13088,222,214,244,221,False,233.0,217.5,4.12310562561766
1568,13106,83,52,95,73,False,89.0,62.5,6.18465843842649
1568,13179,481,3,495,14,False,488.0,8.5,3.5
1568,13239,468,289,478,310,False,473.0,299.5,5.09901951359278
1568,13245,411,442,433,458,False,422.0,450.0,9.19238815542512
1568,13302,41,146,66,156,False,53.5,151.0,3.04138126514911
1568,13313,345,385,367,405,False,356.0,395.0,3.15640469917912
1568,13355,495,219,506,242,False,500.5,230.5,7.3824115301167
1568,13388,134,155,163,172,False,148.5,163.5,5.59016994374947
1568,13441,205,253,223,278,False,214.0,265.5,7.04450140180269
1568,13443,47,304,56,328,False,51.5,316.0,5.59016994374947
1568,13444,275,287,291,315,False,283.0,301.0,6.02079728939615
1568,13448,207,163,234,173,False,220.5,168.0,9.51314879522022
1568,13457,110,210,127,225,False,118.5,217.5,6.40312423743285
1568,13464,507,100,525,126,False,516.0,113.0,8.73212459828649
1568,13474,311,435,325,446,False,318.0,440.5,7.15891053163818
1568,13476,389,391,398,414,False,393.5,402.5,5.22015325445528
1568,13478,369,354,401,365,False,385.0,359.5,4.5
