frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
37,20,330,209,352,228,False,341.0,218.5,0.5
37,25,117,211,143,222,False,130.0,216.5,9.01387818865997
37,52,536,356,549,377,False,542.5,366.5,1.0
37,55,423,446,443,470,False,433.0,458.0,0.5
37,73,275,230,291,256,False,283.0,243.0,8.5
37,84,510,24,524,44,False,517.0,34.0,1.80277563773199
37,97,419,412,430,431,False,424.5,421.5,8.73212459828649
37,116,478,432,500,441,False,489.0,436.5,6.08276253029822
37,129,11,295,24,311,False,17.5,303.0,4.9623583103198
37,148,11,305,28,316,False,19.5,310.5,1.5
37,208,536,271,548,297,False,542.0,284.0,4.47213595499958
37,209,450,347,477,358,False,463.5,352.5,8.86002257333467
37,259,529,85,541,118,False,535.0,101.5,10.25
37,263,396,348,414,368,False,405.0,358.0,8.20060973342836
37,268,129,209,155,221,False,142.0,215.0,8.54400374531753
37,271,244,362,260,370,False,252.0,366.0,2.5
37,285,108,293,132,303,False,120.0,298.0,3.53553390593274
37,286,48,266,63,280,False,55.5,273.0,3.53553390593274
37,288,402,157,416,175,False,409.0,166.0,6.9462219947249
37,293,21,209,43,223,False,32.0,216.0,4.03112887414927
37,307,478,387,496,410,False,487.0,398.5,4.74341649025257
37,311,420,107,445,120,False,432.5,113.5,0.787880811315713
37,313,542,89,552,114,False,547.0,101.5,3.80788655293195
