frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3317,23161,467,432,484,452,False,475.5,442.0,1.19742950903656
3317,25623,457,442,477,462,False,467.0,452.0,1.0
3317,25635,533,118,545,139,False,539.0,128.5,3.53553390593274
3317,25807,442,216,451,230,False,446.5,223.0,2.91547594742265
3317,26018,460,43,478,63,False,469.0,53.0,0.5
3317,26539,495,46,506,72,False,500.5,59.0,1.4142135623731
3317,26681,554,120,563,141,False,558.5,130.5,2.85287379477061
3317,27449,87,184,107,209,False,97.0,196.5,2.23606797749979
3317,27516,533,108,544,132,False,538.5,120.0,0.707106781186548
3317,27765,51,120,82,131,False,66.5,125.5,1.93761200393107
3317,27783,9,210,24,233,False,16.5,221.5,0.835851186163649
3317,28000,477,14,494,37,False,485.5,25.5,3.20156211871642
3317,28018,354,369,370,393,False,362.0,381.0,15.0083310198036
3317,28056,14,197,25,221,False,19.5,209.0,4.60977222864644
3317,28083,482,48,503,70,False,492.5,59.0,3.60555127546399
3317,28150,149,234,181,250,False,165.0,242.0,9.61769203083567
3317,28159,151,35,173,44,False,162.0,39.5,12.0208152801713
3317,28166,326,159,334,175,False,330.0,167.0,6.08276253029822
3317,28167,464,131,488,144,False,476.0,137.5,9.96242942258564
3317,28175,79,99,89,124,False,84.0,111.5,6.57647321898295
3317,28186,349,238,365,255,False,357.0,246.5,3.90512483795333
