frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
284,160,405,406,419,424,False,412.0,415.0,0.707106781186548
284,305,501,276,515,301,False,508.0,288.5,6.5
284,445,537,151,554,178,False,545.5,164.5,0.447498717362202
284,518,475,426,487,436,False,481.0,431.0,0.0
284,566,337,210,349,223,False,343.0,216.5,0.5
284,606,477,427,487,442,False,482.0,434.5,0.707106781186548
284,650,292,175,311,198,False,301.5,186.5,11.5108644332213
284,652,528,248,539,267,False,533.5,257.5,3.90512483795333
284,654,197,29,208,46,False,202.5,37.5,1.29493333906539
284,868,537,354,550,375,False,543.5,364.5,1.5
284,985,494,217,506,240,False,500.0,228.5,27.5136329843952
284,1144,490,222,505,245,False,497.5,233.5,3.16227766016838
284,1286,262,84,281,104,False,271.5,94.0,0.712124979797589
284,1340,494,9,506,30,False,500.0,19.5,2.03485257451246
284,1365,477,337,489,358,False,483.0,347.5,0.5
284,1462,189,67,201,75,False,195.0,71.0,3.05163890393343
284,1512,121,283,136,295,False,128.5,289.0,6.36396103067893
284,1549,327,227,343,237,False,335.0,232.0,6.04152298679729
284,1586,211,116,235,129,False,223.0,122.5,1.80277563773199
284,1762,183,274,203,295,False,193.0,284.5,5.21082048060811
284,1891,213,117,236,131,False,224.5,124.0,1.58113883008419
284,1940,477,416,488,439,False,482.5,427.5,1.0
284,1943,252,148,275,157,False,263.5,152.5,3.28571428571429
284,1953,139,275,149,296,False,144.0,285.5,4.42844341852881
284,1978,503,51,532,68,False,517.5,59.5,0.737643306116733
284,1995,251,142,264,178,False,257.5,160.0,10.688779163216
284,2014,501,86,514,114,False,507.5,100.0,8.0156097709407
284,2030,519,118,552,133,False,535.5,125.5,1.0
284,2033,548,160,557,183,False,552.5,171.5,6.34112581039123
284,2047,322,461,352,477,False,337.0,469.0,5.70087712549569
284,2053,377,315,391,340,False,384.0,327.5,10.1242283656583
284,2059,519,233,531,246,False,525.0,239.5,8.32165848854662
284,2062,32,199,43,225,False,37.5,212.0,14.8660687473185
284,2064,182,272,197,290,False,189.5,281.0,4.03112887414927
284,2072,54,342,67,352,False,60.5,347.0,8.3815273071201
284,2074,289,183,302,205,False,295.5,194.0,5.3851648071345
284,2079,448,427,468,446,False,458.0,436.5,8.5146931829632
284,2089,248,81,277,94,False,262.5,87.5,7.15891053163818
284,2104,60,261,73,291,False,66.5,276.0,9.5
284,2107,476,392,487,415,False,481.5,403.5,1.35688564710534
