frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1928,12184,398,401,413,419,False,405.5,410.0,0.1
1928,14552,420,116,432,143,False,426.0,129.5,3.04138126514911
1928,15217,55,59,70,79,False,62.5,69.0,3.5
1928,15237,489,19,510,42,False,499.5,30.5,2.23606797749979
1928,15403,85,260,101,278,False,93.0,269.0,5.36844930439734
1928,15407,502,70,518,98,False,510.0,84.0,1.49147235841579
1928,15726,163,233,185,249,False,174.0,241.0,3.13669299983384
1928,15947,0,263,13,273,False,6.5,268.0,3.45326639981989
1928,15973,49,64,67,81,False,58.0,72.5,0.0
1928,16085,358,323,378,335,False,368.0,329.0,1.11803398874989
1928,16146,502,31,516,48,False,509.0,39.5,3.20156211871642
1928,16170,58,56,79,71,False,68.5,63.5,0.636014063436406
1928,16176,72,75,100,84,False,86.0,79.5,1.61323868739254
1928,16233,507,277,518,294,False,512.5,285.5,3.53553390593274
1928,16430,136,269,108,251,False,122.0,260.0,5.50363516232681
1928,16453,342,146,354,171,False,348.0,158.5,7.64852927038918
1928,16476,394,307,418,323,False,406.0,315.0,5.004393155085
1928,16531,346,319,371,336,False,358.5,327.5,7.15891053163818
1928,16568,419,122,438,139,False,428.5,130.5,7.43303437365925
1928,16576,0,238,15,260,False,7.5,249.0,1.91565996106296
1928,16580,511,65,522,96,False,516.5,80.5,1.88561808316413
1928,16606,382,226,392,244,False,387.0,235.0,0.707106781186548
1928,16658,381,389,393,403,False,387.0,396.0,2.15058131676066
1928,16659,450,424,469,446,False,459.5,435.0,6.40312423743285
1928,16667,457,75,471,98,False,464.0,86.5,10.295630140987
1928,16672,106,240,117,271,False,111.5,255.5,10.5118980208143
1928,16729,508,386,519,403,False,513.5,394.5,0.300462606288666
1928,16752,504,31,514,40,False,509.0,35.5,1.11803398874989
1928,16762,298,354,309,362,False,303.5,358.0,5.22015325445528
1928,16763,33,351,41,369,False,37.0,360.0,1.80277563773199
1928,16765,142,250,171,266,False,156.5,258.0,6.9462219947249
1928,16769,537,158,545,179,False,541.0,168.5,5.09901951359278
1928,16785,103,74,114,100,False,108.5,87.0,13.2382022948737
1928,16790,35,89,54,101,False,44.5,95.0,3.20156211871642
1928,16794,534,121,547,140,False,540.5,130.5,2.23606797749979
1928,16800,323,239,333,266,False,328.0,252.5,7.28010988928052
1928,16808,28,101,51,110,False,39.5,105.5,8.86002257333467
1928,16814,69,88,77,110,False,73.0,99.0,4.92442890089805
