frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3096,21293,356,155,371,164,False,363.5,159.5,0.25
3096,23161,460,438,481,453,False,470.5,445.5,0.5
3096,24305,316,311,336,336,False,326.0,323.5,5.0
3096,24480,467,429,485,447,False,476.0,438.0,8.27647267862342
3096,24612,501,297,519,304,False,510.0,300.5,1.26145170509244
3096,25660,1,142,17,168,False,9.0,155.0,2.88444102037119
3096,25692,471,243,484,269,False,477.5,256.0,6.70820393249937
3096,25878,483,74,501,84,False,492.0,79.0,1.11803398874989
3096,26294,492,51,502,60,False,497.0,55.5,1.0
3096,26321,451,103,475,114,False,463.0,108.5,8.07774721070176
3096,26363,152,249,169,270,False,160.5,259.5,2.5
3096,26409,467,321,480,345,False,473.5,333.0,9.21954445729289
3096,26433,179,126,189,145,False,184.0,135.5,3.35410196624968
3096,26593,454,101,469,114,False,461.5,107.5,3.20156211871642
3096,26607,151,243,163,273,False,157.0,258.0,11.7686022959398
3096,26611,269,256,297,275,False,283.0,265.5,8.13941029804985
3096,26614,513,289,522,310,False,517.5,299.5,7.28010988928052
3096,26616,371,273,390,295,False,380.5,284.0,9.21954445729289
3096,26619,115,268,132,286,False,123.5,277.0,8.20060973342836
3096,26625,466,253,488,267,False,477.0,260.0,0.707106781186548
3096,26626,168,45,181,63,False,174.5,54.0,3.53553390593274
3096,26631,262,71,284,85,False,273.0,78.0,5.3851648071345
3096,26633,481,66,493,91,False,487.0,78.5,8.07774721070176
