frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2161,16024,240,191,255,214,False,247.5,202.5,2.54950975679639
2161,16314,445,134,463,163,False,454.0,148.5,2.75392536904536
2161,16579,212,156,231,182,False,221.5,169.0,9.75
2161,17109,501,155,510,181,False,505.5,168.0,4.52769256906871
2161,17761,514,142,524,160,False,519.0,151.0,3.0
2161,17960,418,255,444,268,False,431.0,261.5,0.5
2161,17971,481,1,496,15,False,488.5,8.0,1.05555555555556
2161,17998,415,255,444,267,False,429.5,261.0,0.0
2161,18156,404,218,426,229,False,415.0,223.5,6.57647321898295
2161,18289,54,287,85,298,False,69.5,292.5,11.1803398874989
2161,18410,502,185,508,200,False,505.0,192.5,2.84429253066558
2161,18489,17,95,31,115,False,24.0,105.0,1.67497927018681
2161,18677,66,96,91,114,False,78.5,105.0,2.51480874790684
2161,18711,361,386,371,413,False,366.0,399.5,9.5524865872714
2161,18754,8,296,17,321,False,12.5,308.5,7.15891053163818
2161,18782,-6,192,25,204,False,9.5,198.0,2.5
2161,18787,106,145,135,156,False,120.5,150.5,7.56637297521078
2161,18801,500,162,510,186,False,505.0,174.0,5.85234995535981
2161,18814,227,316,265,330,False,246.0,323.0,4.12310562561766
2161,18852,107,185,127,197,False,117.0,191.0,7.28010988928052
