frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3435,23710,527,314,536,335,False,531.5,324.5,0.5
3435,25623,470,427,489,447,False,479.5,437.0,0.5
3435,25807,434,193,449,209,False,441.5,201.0,1.58113883008419
3435,27392,322,259,337,281,False,329.5,270.0,6.10327780786685
3435,27553,483,11,495,35,False,489.0,23.0,1.12133690285487
3435,28371,239,172,258,181,False,248.5,176.5,2.48926905741709
3435,28806,115,69,127,95,False,121.0,82.0,9.48683298050514
3435,29042,302,293,315,322,False,308.5,307.5,12.747548783982
3435,29044,80,194,98,220,False,89.0,207.0,9.4339811320566
3435,29045,246,165,272,185,False,259.0,175.0,7.81024967590665
3435,29051,25,142,35,172,False,30.0,157.0,12.0415945787923
3435,29053,211,70,245,85,False,228.0,77.5,5.8309518948453
3435,29055,411,162,426,188,False,418.5,175.0,9.19238815542512
3435,29057,443,424,460,433,False,451.5,428.5,3.80788655293195
3435,29063,493,401,506,421,False,499.5,411.0,6.10327780786685
3435,29071,143,127,165,147,False,154.0,137.0,9.89949493661167
3435,29072,101,109,129,118,False,115.0,113.5,8.5146931829632
