frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
525,160,402,405,416,421,False,409.0,413.0,0.5
525,652,481,217,492,244,False,486.5,230.5,4.52769256906871
525,2389,331,221,349,240,False,340.0,230.5,0.0
525,2684,475,28,484,48,False,479.5,38.0,3.04138126514911
525,2751,395,292,408,316,False,401.5,304.0,3.60555127546399
525,2898,52,125,67,149,False,59.5,137.0,4.7169905660283
525,3006,444,230,466,251,False,455.0,240.5,3.64005494464026
525,3178,368,454,387,469,False,377.5,461.5,4.27200187265877
525,3511,183,294,204,302,False,193.5,298.0,6.08276253029822
525,3522,126,33,143,46,False,134.5,39.5,1.20849459397776
525,3573,316,299,326,323,False,321.0,311.0,6.51920240520265
525,3580,32,321,59,336,False,45.5,328.5,0.392837100659193
525,3622,114,147,127,174,False,120.5,160.5,2.72310287286367
525,3637,541,109,564,126,False,552.5,117.5,6.26498204307083
525,3707,524,375,533,392,False,528.5,383.5,0.853946354715155
525,3729,79,229,98,251,False,88.5,240.0,3.53553390593274
525,3734,353,288,369,298,False,361.0,293.0,5.8309518948453
525,3784,44,311,54,330,False,49.0,320.5,5.1478150704935
525,3796,42,43,53,66,False,47.5,54.5,9.21954445729289
525,3847,29,323,51,339,False,40.0,331.0,0.0
525,3851,446,229,467,244,False,456.5,236.5,4.60977222864644
525,3861,451,356,479,368,False,465.0,362.0,10.770329614269
525,3897,540,59,552,88,False,546.0,73.5,3.01846171271247
525,3980,520,154,532,182,False,526.0,168.0,13.3593496182345
525,3982,3,268,15,293,False,9.0,280.5,6.67083203206317
525,3993,205,283,221,303,False,213.0,293.0,7.77817459305202
525,4001,114,239,125,265,False,119.5,252.0,4.0
525,4039,450,124,473,142,False,461.5,133.0,7.81024967590665
525,4040,240,297,256,326,False,248.0,311.5,8.83883476483184
525,4044,332,441,357,452,False,344.5,446.5,8.13941029804985
525,4050,519,371,531,390,False,525.0,380.5,5.85768725692999
525,4051,424,311,451,321,False,437.5,316.0,7.0178344238091
525,4063,395,254,415,277,False,405.0,265.5,5.1478150704935
525,4070,63,251,78,265,False,70.5,258.0,7.15891053163818
525,4078,74,94,84,112,False,79.0,103.0,6.40312423743285
525,4114,48,228,56,246,False,52.0,237.0,1.0
525,4115,84,164,96,180,False,90.0,172.0,3.35410196624968
525,4118,506,313,522,327,False,514.0,320.0,3.20156211871642
525,4122,59,35,73,54,False,66.0,44.5,1.11803398874989
