frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3591,25623,511,366,526,388,False,518.5,377.0,0.931694990624912
3591,27553,508,48,524,72,False,516.0,60.0,0.5
3591,28447,354,154,373,163,False,363.5,158.5,0.0
3591,28657,355,155,370,163,False,362.5,159.0,0.0
3591,28800,511,375,522,400,False,516.5,387.5,2.05659714984114
3591,29879,266,318,299,331,False,282.5,324.5,1.11803398874989
3591,29894,514,56,523,82,False,518.5,69.0,2.54950975679639
3591,29943,77,160,88,187,False,82.5,173.5,9.3407708461347
3591,29946,83,237,100,255,False,91.5,246.0,8.90224690738243
3591,29949,80,131,106,141,False,93.0,136.0,1.11803398874989
3591,29963,-2,247,10,267,False,4.0,257.0,8.86002257333467
3591,29965,29,171,42,186,False,35.5,178.5,6.40312423743285
3591,29987,0,185,10,211,False,5.0,198.0,5.52268050859363
3591,29989,377,445,389,453,False,383.0,449.0,4.12310562561766
3591,29990,426,190,460,202,False,443.0,196.0,13.729530217746
3591,29993,73,101,95,111,False,84.0,106.0,5.0
3591,30001,379,461,404,471,False,391.5,466.0,8.63133825081603
