frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
7,2,410,455,418,476,False,414.0,465.5,3.53553390593274
7,6,236,365,260,373,False,248.0,369.0,6.08276253029822
7,8,2,295,10,314,False,6.0,304.5,6.04152298679729
7,9,371,379,391,397,False,381.0,388.0,8.20060973342836
7,11,473,318,489,329,False,481.0,323.5,4.27200187265877
7,12,492,308,502,331,False,497.0,319.5,2.5
7,13,288,305,314,315,False,301.0,310.0,7.0178344238091
7,16,25,272,57,287,False,41.0,279.5,3.80788655293195
7,18,182,243,194,264,False,188.0,253.5,3.35410196624968
7,20,334,206,352,224,False,343.0,215.0,0.5
7,24,254,190,281,208,False,267.5,199.0,7.10633520177595
7,25,69,165,105,180,False,87.0,172.5,3.64005494464026
7,26,251,114,261,129,False,256.0,121.5,2.06155281280883
7,27,529,54,539,85,False,534.0,69.5,7.5
7,29,452,140,463,162,False,457.5,151.0,4.03112887414927
7,31,97,157,107,181,False,102.0,169.0,10.3077640640442
7,34,464,86,480,95,False,472.0,90.5,3.04138126514911
7,37,109,67,132,78,False,120.5,72.5,6.32455532033676
7,50,521,241,530,268,False,525.5,254.5,7.07106781186548
7,51,464,414,491,431,False,477.5,422.5,2.91547594742265
7,55,507,322,526,342,False,516.5,332.0,6.26498204307083
7,57,316,207,337,228,False,326.5,217.5,3.90512483795333
7,60,118,84,152,95,False,135.0,89.5,8.73212459828649
7,73,147,36,158,58,False,152.5,47.0,7.76208734813001
