frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2817,17998,420,259,446,273,False,433.0,266.0,0.0
2817,20778,363,437,378,462,False,370.5,449.5,2.39075548845037
2817,21293,355,155,372,163,False,363.5,159.0,0.25
2817,22609,500,385,513,399,False,506.5,392.0,2.16185362851214
2817,22934,432,442,452,459,False,442.0,450.5,1.00552490392331
2817,23172,452,57,464,77,False,458.0,67.0,1.0
2817,23986,366,435,384,463,False,375.0,449.0,5.59016994374947
2817,23989,329,346,342,373,False,335.5,359.5,4.24264068711928
2817,24058,8,125,20,141,False,14.0,133.0,2.82842712474619
2817,24090,426,265,439,272,False,432.5,268.5,4.74341649025257
2817,24223,211,213,221,238,False,216.0,225.5,3.95446015304755
2817,24247,190,191,209,213,False,199.5,202.0,4.7169905660283
2817,24292,207,247,216,260,False,211.5,253.5,6.10327780786685
2817,24350,341,279,354,304,False,347.5,291.5,4.60977222864644
2817,24356,125,33,148,43,False,136.5,38.0,2.54950975679639
2817,24357,23,233,37,262,False,30.0,247.5,8.73212459828649
2817,24362,18,335,27,355,False,22.5,345.0,4.30116263352131
2817,24363,484,302,494,323,False,489.0,312.5,2.5
2817,24364,61,293,75,302,False,68.0,297.5,5.02493781056044
2817,24376,142,129,150,156,False,146.0,142.5,7.28010988928052
2817,24378,469,82,489,109,False,479.0,95.5,2.5
2817,24384,495,125,517,135,False,506.0,130.0,9.65660395791398
2817,24385,155,102,171,120,False,163.0,111.0,2.85043856274784
2817,24386,171,93,192,104,False,181.5,98.5,7.3824115301167
