frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
968,5510,6,180,17,209,False,11.5,194.5,4.52769256906871
968,6038,401,404,415,420,False,408.0,412.0,0.0
968,6133,471,401,487,417,False,479.0,409.0,1.30384048104053
968,7099,136,241,152,260,False,144.0,250.5,3.16227766016838
968,7186,546,158,556,177,False,551.0,167.5,3.21913214879154
968,7193,188,258,209,279,False,198.5,268.5,3.05741962711609
968,7255,36,82,48,108,False,42.0,95.0,0.728868986855663
968,7337,472,395,492,407,False,482.0,401.0,1.93002590656188
968,7445,152,105,167,130,False,159.5,117.5,0.0
968,7646,130,235,141,256,False,135.5,245.5,2.54950975679639
968,7697,432,457,456,472,False,444.0,464.5,1.83942590346037
968,7795,344,432,353,457,False,348.5,444.5,3.0
968,7870,137,82,147,104,False,142.0,93.0,6.32455532033676
968,7871,90,286,114,296,False,102.0,291.0,6.0
968,7894,519,318,527,339,False,523.0,328.5,5.57004404156736
968,7901,177,252,199,269,False,188.0,260.5,7.3824115301167
968,8039,238,360,254,368,False,246.0,364.0,0.707106781186548
968,8203,347,327,365,338,False,356.0,332.5,5.4561891462815
968,8227,433,361,442,384,False,437.5,372.5,5.70087712549569
968,8238,389,186,401,213,False,395.0,199.5,2.69837914311536
968,8262,352,322,363,352,False,357.5,337.0,11.0113577727726
968,8265,469,119,495,134,False,482.0,126.5,3.43592135468138
968,8283,408,456,423,473,False,415.5,464.5,4.12310562561766
968,8286,33,91,44,117,False,38.5,104.0,2.69258240356725
968,8297,2,151,17,184,False,9.5,167.5,6.98569967862919
968,8300,363,174,373,199,False,368.0,186.5,5.59016994374947
968,8325,238,360,254,370,False,246.0,365.0,0.5
968,8336,147,287,174,300,False,160.5,293.5,4.74341649025257
968,8339,98,207,117,233,False,107.5,220.0,5.70087712549569
968,8346,512,41,528,51,False,520.0,46.0,2.5
968,8348,165,5,180,19,False,172.5,12.0,4.03112887414927
968,8349,334,386,357,394,False,345.5,390.0,9.05538513813742
968,8355,164,316,182,323,False,173.0,319.5,10.0124921972504
968,8356,32,273,47,301,False,39.5,287.0,9.01387818865997
968,8358,92,280,111,302,False,101.5,291.0,6.40312423743285
968,8363,242,130,270,139,False,256.0,134.5,4.5
968,8365,374,392,400,401,False,387.0,396.5,1.26929551764398
968,8373,24,124,36,150,False,30.0,137.0,3.20156211871642
