frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3559,23710,426,433,437,455,False,431.5,444.0,5.0
3559,26956,396,399,409,414,False,402.5,406.5,0.0
3559,27449,14,352,26,374,False,20.0,363.0,0.5
3559,28228,476,32,487,51,False,481.5,41.5,1.0
3559,29310,370,151,388,162,False,379.0,156.5,6.04152298679729
3559,29334,485,78,496,102,False,490.5,90.0,1.5
3559,29543,506,174,513,187,False,509.5,180.5,2.94668064595882
3559,29603,101,173,117,192,False,109.0,182.5,2.5
3559,29662,32,320,41,345,False,36.5,332.5,8.0156097709407
3559,29674,395,203,410,227,False,402.5,215.0,8.06225774829855
3559,29716,533,333,539,351,False,536.0,342.0,10.1318234367682
3559,29742,520,87,532,105,False,526.0,96.0,0.707106781186548
3559,29744,398,402,410,433,False,404.0,417.5,8.50843646766316
3559,29782,431,428,441,450,False,436.0,439.0,9.19238815542512
3559,29784,102,209,118,234,False,110.0,221.5,8.27647267862342
3559,29795,379,351,400,363,False,389.5,357.0,1.11803398874989
3559,29799,151,161,169,188,False,160.0,174.5,8.27647267862342
3559,29802,423,292,435,306,False,429.0,299.0,4.47213595499958
3559,29846,281,328,303,338,False,292.0,333.0,7.07106781186548
3559,29848,475,79,495,92,False,485.0,85.5,1.4142135623731
