frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3543,25807,498,81,511,92,False,504.5,86.5,3.16227766016838
3543,27553,489,13,502,35,False,495.5,24.0,0.5
3543,28228,468,42,481,66,False,474.5,54.0,1.11803398874989
3543,29575,59,312,68,333,False,63.5,322.5,2.80443208501663
3543,29581,466,218,476,243,False,471.0,230.5,6.02079728939615
3543,29646,176,153,203,163,False,189.5,158.0,7.07106781186548
3543,29671,21,279,38,303,False,29.5,291.0,7.3824115301167
3543,29675,188,153,206,162,False,197.0,157.5,4.12310562561766
3543,29684,525,104,534,124,False,529.5,114.0,0.600925212577332
3543,29697,422,210,435,235,False,428.5,222.5,6.80073525436772
3543,29701,89,175,118,186,False,103.5,180.5,11.0453610171873
3543,29716,518,165,525,188,False,521.5,176.5,10.8224304109567
3543,29720,25,191,39,215,False,32.0,203.0,2.23606797749979
3543,29724,495,9,503,27,False,499.0,18.0,3.04138126514911
3543,29736,481,0,491,14,False,486.0,7.0,1.80277563773199
