frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
608,160,402,406,416,421,False,409.0,413.5,0.0
608,2264,545,107,558,130,False,551.5,118.5,1.11803398874989
608,3010,457,81,468,97,False,462.5,89.0,1.5
608,3083,320,141,338,156,False,329.0,148.5,1.58113883008419
608,3275,151,369,171,381,False,161.0,375.0,0.353553390593274
608,3376,461,79,470,94,False,465.5,86.5,3.5
608,3546,475,297,490,326,False,482.5,311.5,5.09901951359278
608,3638,271,130,291,151,False,281.0,140.5,6.9462219947249
608,3729,6,340,19,364,False,12.5,352.0,4.12310562561766
608,3901,503,296,526,310,False,514.5,303.0,0.707106781186548
608,4073,464,290,479,311,False,471.5,300.5,2.5
608,4289,24,162,41,182,False,32.5,172.0,1.4142135623731
608,4338,456,152,469,173,False,462.5,162.5,3.16227766016838
608,4418,421,291,448,309,False,434.5,300.0,1.58113883008419
608,4467,309,409,323,431,False,316.0,420.0,1.71796067734069
608,4513,302,154,326,164,False,314.0,159.0,5.22015325445528
608,4554,447,81,471,95,False,459.0,88.0,2.23606797749979
608,4557,389,271,406,279,False,397.5,275.0,1.5
608,4561,8,140,18,163,False,13.0,151.5,0.5
608,4609,400,293,427,312,False,413.5,302.5,3.16227766016838
608,4614,465,311,492,328,False,478.5,319.5,8.06225774829855
608,4674,474,334,484,363,False,479.0,348.5,9.0
608,4676,118,273,130,296,False,124.0,284.5,9.48683298050514
608,4757,194,266,212,293,False,203.0,279.5,3.64005494464026
608,4761,350,241,367,257,False,358.5,249.0,0.0
608,4784,44,224,59,239,False,51.5,231.5,2.69258240356725
608,4851,337,363,359,372,False,348.0,367.5,7.5
608,4857,-15,262,7,271,False,-4.0,266.5,7.76611228350453
608,4870,103,251,117,281,False,110.0,266.0,1.58113883008419
608,4881,98,241,108,263,False,103.0,252.0,7.90569415042095
608,4882,105,223,120,240,False,112.5,231.5,2.5
608,4883,27,180,48,189,False,37.5,184.5,2.12132034355964
608,4888,541,111,567,125,False,554.0,118.0,1.58113883008419
608,4892,108,194,127,207,False,117.5,200.5,8.3815273071201
608,4893,420,290,432,313,False,426.0,301.5,8.07774721070176
608,4895,20,265,33,279,False,26.5,272.0,6.80073525436772
