frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
97,79,489,361,514,372,False,501.5,366.5,2.10818510677892
97,155,505,216,518,227,False,511.5,221.5,1.80277563773199
97,160,406,405,419,424,False,412.5,414.5,0.5
97,233,96,60,120,70,False,108.0,65.0,5.22015325445528
97,251,184,332,205,342,False,194.5,337.0,3.01351124106083
97,266,127,76,143,99,False,135.0,87.5,2.06155281280883
97,279,50,266,76,282,False,63.0,274.0,6.49639323009314
97,311,337,170,362,180,False,349.5,175.0,5.5
97,323,98,57,114,66,False,106.0,61.5,4.0
97,324,545,187,563,198,False,554.0,192.5,0.707106781186548
97,326,330,216,342,230,False,336.0,223.0,0.707106781186548
97,338,364,367,388,380,False,376.0,373.5,5.59016994374947
97,340,530,334,542,353,False,536.0,343.5,3.04138126514911
97,355,78,341,97,349,False,87.5,345.0,2.69258240356725
97,416,92,24,111,37,False,101.5,30.5,0.656993626300895
97,432,512,164,535,173,False,523.5,168.5,9.88405000212182
97,436,488,267,503,291,False,495.5,279.0,8.3815273071201
97,467,350,205,373,218,False,361.5,211.5,6.5
97,489,338,215,350,225,False,344.0,220.0,3.60555127546399
97,522,185,62,206,73,False,195.5,67.5,3.00093735356138
97,537,49,113,72,126,False,60.5,119.5,3.90512483795333
97,558,129,72,146,89,False,137.5,80.5,6.16845697851942
97,566,330,208,346,229,False,338.0,218.5,2.06155281280883
97,584,430,207,442,230,False,436.0,218.5,5.70087712549569
97,588,534,275,542,295,False,538.0,285.0,2.12132034355964
97,606,477,152,488,179,False,482.5,165.5,2.69258240356725
97,613,510,172,522,200,False,516.0,186.0,4.06078810084939
97,614,551,75,560,99,False,555.5,87.0,3.80788655293195
97,626,490,163,518,176,False,504.0,169.5,7.51664818918645
97,631,158,131,168,158,False,163.0,144.5,9.7082439194738
97,644,520,387,530,406,False,525.0,396.5,1.14354374979373
97,649,364,372,391,384,False,377.5,378.0,4.60977222864644
97,674,244,313,260,336,False,252.0,324.5,2.23606797749979
97,678,398,444,415,459,False,406.5,451.5,4.03112887414927
97,679,318,255,331,280,False,324.5,267.5,4.03112887414927
97,680,169,269,185,290,False,177.0,279.5,6.40312423743285
97,681,525,145,536,172,False,530.5,158.5,7.5
97,682,17,133,28,158,False,22.5,145.5,9.3407708461347
97,685,444,92,454,111,False,449.0,101.5,1.5
97,695,57,265,72,283,False,64.5,274.0,4.30116263352131
97,696,527,57,546,82,False,536.5,69.5,9.30053761886914
97,700,125,77,134,104,False,129.5,90.5,10.0124921972504
97,704,505,169,525,177,False,515.0,173.0,8.55862138431185
97,706,479,36,506,46,False,492.5,41.0,3.5
97,708,404,456,424,473,False,414.0,464.5,8.90224690738243
97,709,40,76,57,93,False,48.5,84.5,2.06155281280883
