frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
208,160,406,406,418,423,False,412.0,414.5,0.0
208,345,422,446,438,468,False,430.0,457.0,2.5
208,446,323,380,335,406,False,329.0,393.0,4.0
208,528,456,188,470,209,False,463.0,198.5,2.91547594742265
208,566,330,209,348,230,False,339.0,219.5,1.0
208,639,292,226,317,243,False,304.5,234.5,2.82842712474619
208,656,277,342,298,354,False,287.5,348.0,1.5
208,664,45,126,59,149,False,52.0,137.5,3.80788655293195
208,685,523,53,534,68,False,528.5,60.5,0.5
208,725,255,254,288,268,False,271.5,261.0,6.67083203206317
208,868,507,407,519,426,False,513.0,416.5,0.5
208,1004,507,404,526,426,False,516.5,415.0,2.54950975679639
208,1144,448,186,474,204,False,461.0,195.0,2.23606797749979
208,1197,336,141,352,154,False,344.0,147.5,1.58113883008419
208,1199,490,326,501,351,False,495.5,338.5,3.35410196624968
208,1203,440,471,447,490,False,443.5,480.5,9.51314879522022
208,1214,144,331,155,345,False,149.5,338.0,0.5
208,1244,418,456,435,476,False,426.5,466.0,0.5
208,1308,371,194,384,222,False,377.5,208.0,4.0
208,1317,483,29,492,52,False,487.5,40.5,7.07106781186548
208,1326,163,260,195,272,False,179.0,266.0,11.7686022959398
208,1327,281,341,291,360,False,286.0,350.5,2.54950975679639
208,1334,430,203,446,224,False,438.0,213.5,3.60555127546399
208,1365,496,162,508,185,False,502.0,173.5,3.04138126514911
208,1366,493,60,510,86,False,501.5,73.0,1.80277563773199
208,1381,386,342,408,366,False,397.0,354.0,4.94974746830583
208,1391,48,129,63,155,False,55.5,142.0,6.32455532033676
208,1401,75,115,87,139,False,81.0,127.0,5.3851648071345
208,1402,302,225,318,245,False,310.0,235.0,4.47213595499958
208,1421,367,256,380,282,False,373.5,269.0,10.1980390271856
208,1438,465,255,486,273,False,475.5,264.0,5.8309518948453
208,1439,416,313,440,324,False,428.0,318.5,10.4403065089106
208,1443,262,312,272,338,False,267.0,325.0,9.7082439194738
208,1458,140,327,152,348,False,146.0,337.5,5.59016994374947
208,1464,523,182,545,198,False,534.0,190.0,3.53553390593274
208,1465,342,136,352,154,False,347.0,145.0,2.23606797749979
208,1475,368,184,383,215,False,375.5,199.5,5.5
208,1501,388,381,409,394,False,398.5,387.5,2.54950975679639
208,1504,46,50,62,67,False,54.0,58.5,4.47213595499958
