frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1070,6038,400,403,415,421,False,407.5,412.0,0.0
1070,7760,370,248,387,269,False,378.5,258.5,0.5
1070,7965,528,62,541,83,False,534.5,72.5,5.36772763839597
1070,8209,502,94,519,109,False,510.5,101.5,4.30116263352131
1070,8301,391,291,420,305,False,405.5,298.0,4.27200187265877
1070,8524,253,334,266,352,False,259.5,343.0,1.47852465527295
1070,8589,481,16,490,40,False,485.5,28.0,5.02493781056044
1070,8620,276,161,307,175,False,291.5,168.0,6.67083203206317
1070,8628,495,41,519,54,False,507.0,47.5,4.74341649025257
1070,8731,40,145,53,171,False,46.5,158.0,4.45978256127215
1070,8834,33,214,44,231,False,38.5,222.5,3.72677996249965
1070,8835,36,132,51,159,False,43.5,145.5,2.23606797749979
1070,8922,19,131,31,156,False,25.0,143.5,8.24621125123532
1070,8934,179,290,189,314,False,184.0,302.0,4.61811997853086
1070,8940,259,330,272,353,False,265.5,341.5,4.74341649025257
1070,8960,120,103,141,122,False,130.5,112.5,5.09901951359278
1070,8971,126,111,142,133,False,134.0,122.0,4.64261293619051
1070,9019,113,221,144,233,False,128.5,227.0,11.1803398874989
1070,9047,48,33,61,59,False,54.5,46.0,1.15108644332213
1070,9055,419,323,439,335,False,429.0,329.0,5.3851648071345
1070,9084,228,51,242,68,False,235.0,59.5,4.60977222864644
1070,9085,281,160,308,173,False,294.5,166.5,5.02493781056044
1070,9086,209,105,228,116,False,218.5,110.5,5.09993112901156
1070,9115,49,87,80,99,False,64.5,93.0,1.58113883008419
1070,9161,89,100,111,116,False,100.0,108.0,2.91547594742265
1070,9202,5,276,16,301,False,10.5,288.5,6.5
1070,9213,276,381,290,387,False,283.0,384.0,0.5
1070,9214,362,396,380,409,False,371.0,402.5,6.96419413859206
1070,9216,386,319,408,329,False,397.0,324.0,2.5
1070,9231,406,126,428,136,False,417.0,131.0,9.5
1070,9232,224,56,248,74,False,236.0,65.0,4.30116263352131
1070,9235,172,295,203,312,False,187.5,303.5,5.66789202437732
1070,9241,439,75,466,87,False,452.5,81.0,2.06155281280883
1070,9243,160,150,192,164,False,176.0,157.0,5.8309518948453
1070,9250,194,44,204,62,False,199.0,53.0,6.08276253029822
1070,9251,15,297,26,324,False,20.5,310.5,12.5399362039845
1070,9261,23,394,47,403,False,35.0,398.5,
