frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3060,23461,503,58,487,38,False,495.0,48.0,0.707106781186548
3060,23710,396,398,409,415,False,402.5,406.5,0.5
3060,23711,315,284,330,310,False,322.5,297.0,3.60555127546399
3060,24410,431,424,440,448,False,435.5,436.0,2.5
3060,24612,440,274,461,283,False,450.5,278.5,1.4142135623731
3060,24896,304,181,318,200,False,311.0,190.5,2.61095916292702
3060,24898,466,43,479,67,False,472.5,55.0,7.45821694508815
3060,25571,455,260,475,269,False,465.0,264.5,1.0
3060,25770,465,41,474,57,False,469.5,49.0,3.60555127546399
3060,25878,453,52,480,68,False,466.5,60.0,0.5
3060,25915,224,73,240,89,False,232.0,81.0,3.8477987935384
3060,26020,365,333,388,353,False,376.5,343.0,1.11803398874989
3060,26096,216,78,235,87,False,225.5,82.5,2.46358738071169
3060,26126,101,109,126,120,False,113.5,114.5,4.74341649025257
3060,26160,218,248,239,267,False,228.5,257.5,4.30116263352131
3060,26219,447,270,459,286,False,453.0,278.0,6.25
3060,26227,539,197,549,220,False,544.0,208.5,5.62299346927911
3060,26245,469,50,483,63,False,476.0,56.5,4.10030486671418
3060,26286,353,243,384,253,False,368.5,248.0,20.0062490237426
3060,26292,521,75,530,97,False,525.5,86.0,6.04152298679729
3060,26294,494,38,508,63,False,501.0,50.5,0.5
3060,26305,451,276,463,294,False,457.0,285.0,5.8309518948453
3060,26323,39,125,51,151,False,45.0,138.0,6.51920240520265
3060,26338,272,176,302,186,False,287.0,181.0,8.24621125123532
3060,26340,103,19,122,28,False,112.5,23.5,8.24621125123532
3060,26341,393,440,413,457,False,403.0,448.5,9.21954445729289
3060,26342,313,424,321,439,False,317.0,431.5,6.26498204307083
3060,26344,352,399,369,415,False,360.5,407.0,4.7169905660283
3060,26351,411,238,419,262,False,415.0,250.0,9.0
3060,26352,439,175,469,188,False,454.0,181.5,3.80788655293195
3060,26357,336,334,353,345,False,344.5,339.5,6.96419413859206
3060,26363,131,162,150,182,False,140.5,172.0,2.06155281280883
3060,26368,459,260,469,270,False,464.0,265.0,1.4142135623731
