frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
738,3511,31,215,56,226,False,43.5,220.5,0.707106781186548
738,3785,160,272,182,287,False,171.0,279.5,1.80277563773199
738,4286,350,244,373,261,False,361.5,252.5,0.0
738,5095,450,281,481,296,False,465.5,288.5,3.3436278110423
738,5145,125,61,141,77,False,133.0,69.0,2.28255765413372
738,5238,536,343,548,362,False,542.0,352.5,0.505076272276105
738,5559,75,93,85,114,False,80.0,103.5,2.5
738,5617,128,21,148,29,False,138.0,25.0,2.23606797749979
738,5618,447,253,459,284,False,453.0,268.5,2.06155281280883
738,5629,69,34,82,56,False,75.5,45.0,1.11803398874989
738,5683,219,298,236,318,False,227.5,308.0,5.8309518948453
738,5693,159,270,192,286,False,175.5,278.0,4.12310562561766
738,5707,263,126,277,134,False,270.0,130.0,8.24621125123532
738,5735,64,266,73,285,False,68.5,275.5,5.09932215296828
738,5834,157,222,178,241,False,167.5,231.5,3.60555127546399
738,5862,72,95,84,121,False,78.0,108.0,5.37587202228625
738,5935,552,99,569,117,False,560.5,108.0,1.80277563773199
738,5971,329,408,350,433,False,339.5,420.5,7.21110255092798
738,5978,363,334,387,348,False,375.0,341.0,7.15891053163818
738,5994,130,103,144,114,False,137.0,108.5,1.89169564060771
738,6001,-13,254,11,275,False,-1.0,264.5,6.40312423743285
738,6007,131,22,145,30,False,138.0,26.0,2.5
738,6021,365,366,390,386,False,377.5,376.0,4.94974746830583
738,6024,427,308,450,318,False,438.5,313.0,9.0
738,6038,401,404,414,420,False,407.5,412.0,0.0
738,6039,345,381,373,396,False,359.0,388.5,4.92442890089805
738,6043,528,242,539,264,False,533.5,253.0,3.16227766016838
738,6048,144,198,174,208,False,159.0,203.0,11.0113577727726
738,6052,470,91,481,117,False,475.5,104.0,6.18465843842649
738,6066,520,213,531,243,False,525.5,228.0,6.5
738,6074,126,22,145,31,False,135.5,26.5,2.0
738,6082,27,218,44,227,False,35.5,222.5,1.58113883008419
738,6096,118,226,149,240,False,133.5,233.0,5.79764374641808
738,6099,390,185,416,199,False,403.0,192.0,5.1478150704935
738,6103,4,125,16,148,False,10.0,136.5,6.5
738,6105,439,81,462,91,False,450.5,86.0,3.71277823499091
738,6107,490,39,509,57,False,499.5,48.0,9.60468635614927
738,6109,326,406,337,428,False,331.5,417.0,2.30488611432322
738,6112,356,328,383,344,False,369.5,336.0,6.51920240520265
738,6116,141,265,162,280,False,151.5,272.5,2.91997167244842
