frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3002,21293,355,156,371,164,False,363.0,160.0,0.0833333333333333
3002,23710,396,399,409,414,False,402.5,406.5,0.707106781186548
3002,23870,356,436,373,455,False,364.5,445.5,3.20156211871642
3002,24842,39,103,51,123,False,45.0,113.0,1.11803398874989
3002,24896,432,123,442,143,False,437.0,133.0,2.86940256401575
3002,24959,466,116,485,129,False,475.5,122.5,2.51483203520419
3002,25229,426,124,446,140,False,436.0,132.0,1.55852304533499
3002,25381,29,321,45,341,False,37.0,331.0,9.62682612546835
3002,25404,463,48,486,62,False,474.5,55.0,0.5
3002,25544,75,98,92,114,False,83.5,106.0,5.36889187821845
3002,25570,462,47,482,65,False,472.0,56.0,1.11803398874989
3002,25571,425,260,451,273,False,438.0,266.5,0.0
3002,25651,547,85,557,110,False,552.0,97.5,5.37645329190164
3002,25660,59,318,69,342,False,64.0,330.0,1.4142135623731
3002,25753,294,107,305,116,False,299.5,111.5,5.1478150704935
3002,25764,22,322,47,338,False,34.5,330.0,0.5
3002,25826,98,214,123,225,False,110.5,219.5,2.61007662722764
3002,25827,42,383,58,390,False,50.0,386.5,6.0
3002,25829,449,282,469,299,False,459.0,290.5,5.0
3002,25831,354,275,377,298,False,365.5,286.5,4.92853203924162
3002,25835,120,194,130,222,False,125.0,208.0,6.72681202353685
3002,25839,177,107,189,132,False,183.0,119.5,8.06225774829855
