frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
336,330,85,229,110,244,False,97.5,236.5,31.3249102153542
336,361,525,46,541,68,False,533.0,57.0,0.707106781186548
336,528,472,436,486,460,False,479.0,448.0,1.11803398874989
336,632,47,56,68,75,False,57.5,65.5,3.16227766016838
336,652,513,309,526,332,False,519.5,320.5,1.5
336,1340,531,54,545,74,False,538.0,64.0,1.28062484748657
336,1343,499,113,518,128,False,508.5,120.5,1.11803398874989
336,1365,438,338,451,355,False,444.5,346.5,1.11803398874989
336,1762,93,222,111,241,False,102.0,231.5,1.0
336,1817,39,63,51,82,False,45.0,72.5,0.0
336,1818,519,45,532,70,False,525.5,57.5,4.0
336,1870,345,405,358,428,False,351.5,416.5,3.85024602638167
336,1871,453,410,472,436,False,462.5,423.0,6.40312423743285
336,1891,299,146,319,163,False,309.0,154.5,2.37902570679879
336,1924,328,207,344,229,False,336.0,218.0,0.0
336,1985,460,273,487,287,False,473.5,280.0,2.91547594742265
336,2011,380,318,404,339,False,392.0,328.5,4.89968819869637
336,2054,357,162,370,186,False,363.5,174.0,6.04152298679729
336,2213,416,423,427,445,False,421.5,434.0,4.27200187265877
336,2274,229,236,251,249,False,240.0,242.5,5.70087712549569
336,2278,178,190,189,216,False,183.5,203.0,5.52268050859363
336,2297,139,30,154,39,False,146.5,34.5,4.03112887414927
336,2298,435,343,465,357,False,450.0,350.0,3.16227766016838
336,2300,412,425,433,441,False,422.5,433.0,3.53553390593274
336,2302,15,104,35,114,False,25.0,109.0,0.707106781186548
336,2307,533,52,543,74,False,538.0,63.0,0.910013736160065
336,2348,502,127,516,152,False,509.0,139.5,2.23606797749979
336,2396,348,304,357,333,False,352.5,318.5,9.03335831792363
336,2402,452,246,461,273,False,456.5,259.5,9.01387818865997
336,2404,166,166,181,193,False,173.5,179.5,7.0178344238091
336,2408,346,306,354,327,False,350.0,316.5,6.75
336,2414,259,282,276,302,False,267.5,292.0,5.8309518948453
336,2423,389,393,400,414,False,394.5,403.5,6.08276253029822
336,2451,295,150,319,164,False,307.0,157.0,5.02493781056044
336,2462,18,103,30,117,False,24.0,110.0,0.0
336,2475,337,394,356,420,False,346.5,407.0,5.8309518948453
336,2476,218,235,252,248,False,235.0,241.5,2.23606797749979
336,2478,359,281,371,308,False,365.0,294.5,9.01387818865997
336,2480,539,150,548,176,False,543.5,163.0,9.0
336,2481,101,204,111,223,False,106.0,213.5,6.72681202353685
336,2497,44,247,57,272,False,50.5,259.5,4.27200187265877
336,2501,446,103,472,114,False,459.0,108.5,8.54400374531753
336,2502,420,314,432,344,False,426.0,329.0,6.5
