frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1671,11471,52,63,64,80,False,58.0,71.5,0.0
1671,12619,181,284,192,309,False,186.5,296.5,5.0
1671,12799,167,199,181,224,False,174.0,211.5,1.80277563773199
1671,13289,386,254,402,276,False,394.0,265.0,0.5
1671,13861,392,229,414,241,False,403.0,235.0,3.35410196624968
1671,13889,398,402,414,420,False,406.0,411.0,0.0
1671,14061,89,156,117,168,False,103.0,162.0,7.15891053163818
1671,14062,55,47,73,70,False,64.0,58.5,1.80277563773199
1671,14068,308,93,319,111,False,313.5,102.0,4.06970514902493
1671,14110,506,93,527,114,False,516.5,103.5,6.43773597194266
1671,14116,395,195,417,215,False,406.0,205.0,3.82883794381533
1671,14123,344,438,353,459,False,348.5,448.5,7.56637297521078
1671,14138,19,100,30,124,False,24.5,112.0,3.51682464100153
1671,14233,167,205,184,214,False,175.5,209.5,7.15891053163818
1671,14330,449,87,464,106,False,456.5,96.5,7.77817459305202
1671,14343,12,352,23,374,False,17.5,363.0,8.5
1671,14351,2,209,18,232,False,10.0,220.5,5.3851648071345
1671,14381,206,109,221,130,False,213.5,119.5,5.1478150704935
1671,14388,72,68,89,91,False,80.5,79.5,5.22015325445528
1671,14415,104,151,128,163,False,116.0,157.0,5.59016994374947
1671,14416,149,178,159,202,False,154.0,190.0,5.85234995535981
1671,14422,170,191,183,216,False,176.5,203.5,3.0
1671,14433,446,443,464,455,False,455.0,449.0,6.5
1671,14439,463,91,490,102,False,476.5,96.5,3.64005494464026
